0.9999995,0.9874616,0.9999999,1,0.9999713,0
0.99998856,0.9994702,0.99999404,0.9999994,0.9811621,0
0.99992275,0.99947137,0.9999989,1,0.9995085,0
0.9999914,0.9994856,0.99999976,1,0.9997714,0
0.99999225,0.9997149,0.9999906,1,0.9434822,0
0.9999981,0.9999982,0.9999857,0.99999964,0.002774543,0
0.9997236,0.9999943,0.9999927,0.9999999,0.99955016,0
0.99999857,0.9999491,0.9999943,0.9999995,0.9999436,0
0.9999974,0.9999325,0.99999654,1,0.6831383,0
0.99999917,0.99998045,0.9999999,1,0.99984,0
0.99999785,0.99999154,0.99999976,1,0.9996847,0
0.9998914,0.99999607,0.9997582,0.9999752,0.99991167,0
1,0.999977,0.99999857,0.9999999,0.99990046,0
1,0.99619496,0.9999999,1,0.9999999,0
0.99999964,0.9999876,0.9999964,0.9999999,0.99491286,0
0.99999976,0.9996458,0.99998343,0.9999999,0.9994468,0
0.9999999,0.9996257,0.9999857,1,0.99984074,0
1,0.99990904,0.9999995,1,0.99999666,0
1,0.999995,1,1,0.9970137,0
0.9999999,0.99929976,1,1,0.9999664,0
1,0.99997044,1,1,0.9999994,0
0.99999475,0.99991095,0.99999547,0.9999999,0.99982697,0
0.9999999,0.9999702,0.9999999,1,0.99970585,0
0.9999999,0.9999223,0.9999999,1,0.9931995,0
1,1,0.9999995,0.99999964,0.9999993,0
1,0.9999999,1,0.9999999,0.99999845,0
0.9999995,0.9999999,0.99880373,1,0.9997725,0
1,1,0.99999464,1,1,0
1,0.99998856,0.9999975,1,1,0
0.99999976,0.99978656,0.99999833,0.9999988,0.9998417,0
0.9999728,0.9999962,0.9999647,0.9999995,0.99985373,0
1,1,0.9999205,1,0.9997918,0
1,1,0.99998665,1,0.9999881,0
1,1,0.9998878,0.9999981,1,0
1,0.9999993,0.99999917,0.99999964,0.9864226,0
1,0.9999757,0.99998605,0.9999999,0.9989969,0
0.9999999,0.9992855,0.9996785,0.99999857,0.99868554,0
0.9999999,0.99987185,0.9999937,0.9999999,0.99977356,0
1,0.99973434,0.999754,0.9999999,0.9999968,0
0.9999839,0.9998436,0.9999461,0.9999962,0.9271187,0
1,0.9999906,0.99986315,0.99999964,0.99998033,0
1,0.9999932,0.9999994,1,0.99998796,0
1,0.9999974,0.9999976,0.99999976,0.9996803,0
1,0.99998474,0.99999976,0.9999999,0.99999106,0
1,0.99999976,0.9999999,0.9999999,0.999998,0
0.9999994,0.9993661,0.9999995,1,0.9999783,0
0.99999404,0.9909787,0.9999846,0.9999999,0.9825356,0
0.99999917,0.99991477,0.9999945,0.99999976,0.999982,0
0.99664503,0.9323858,0.9999788,1,0.99574727,0
0.9999925,0.9999993,0.9992286,1,0.9999994,0
0.99796695,0.95272714,0.99975854,0.9999999,0.99456054,0
0.9999877,0.993715,0.999928,0.99999976,0.99999654,0
0.9999995,0.8985259,0.99999726,0.9999999,0.99920124,0
0.9999858,0.9946525,0.99997354,1,0.99999034,0
0.99997556,0.9860487,0.9999918,0.99999845,0.9999751,0
0.9999889,0.95642114,0.99999785,0.9999999,0.99970716,0
0.99995375,0.9989905,0.9999757,0.9999999,0.9999733,0
0.9999851,0.99518293,0.9999858,0.9999999,0.99995565,0
0.9999821,0.9991984,0.9999907,1,0.9999088,0
0.99956185,0.99992347,0.9997217,0.99999976,0.99989796,0
0.9999957,0.9999999,0.9999982,0.99999976,0.9999713,0
0.9999778,0.99990773,0.9998821,1,0.9998666,0
0.99997413,0.9999379,0.9974177,1,0.77605784,0
0.9995485,0.9999732,0.9998666,0.99999964,0.68825066,0
0.9999745,0.9999856,0.99929273,0.9999999,0.97310627,0
0.99754,0.99962175,0.9999461,0.99999857,0.9998952,0
0.9997749,0.99970967,0.9983614,0.99999976,0.99999166,0
0.99999464,0.99996865,0.9999689,0.9999999,0.9999665,0
0.999998,0.9992393,0.9998642,0.9999999,0.9675539,0
0.99999905,0.9996685,0.9997181,0.9999995,0.9999678,0
0.9999832,0.9999819,0.99971527,1,0.9999957,0
0.9999933,0.99999976,0.99999964,0.9999999,0.999977,0
0.9999201,0.99998903,0.9997029,0.99999976,0.99885833,0
1,0.9999881,0.99999535,1,0.99999964,0
1,0.99997914,0.9999987,1,0.9991184,0
1,0.99997663,0.99999094,1,0.99999785,0
1,0.99999154,0.999982,1,0.98153245,0
1,0.99997485,0.9999989,1,0.999931,0
1,0.9999987,0.99997866,0.99999964,0.9999938,0
1,0.9999739,0.99999774,1,0.99996257,0
1,0.99996924,0.99999547,0.99999976,0.9999248,0
1,0.9999999,0.99999785,0.9999999,0.99999905,0
0.9999515,0.99999785,0.99960715,0.99999964,0.99999917,0
1,0.9999993,0.9999896,0.9999999,0.99999774,0
1,0.9999633,0.9998821,0.9999999,0.99999976,0
0.9999999,0.9999982,0.99977213,1,0.99996626,0
1,0.99995494,0.9999707,0.9999999,0.99824595,0
1,0.9999964,0.99999714,0.99999964,1,0
0.9994363,0.9998952,0.999821,0.9999989,0.9994691,0
0.9996939,0.9999827,0.9999317,0.9999999,0.99994683,0
0.99989235,0.99965596,0.9998969,0.9999999,0.998075,0
0.99997735,0.9999492,0.9999951,0.99999964,0.99992085,0
0.9999815,0.9999931,0.9999747,1,0.9999851,0
0.99985063,0.9999968,0.9999759,0.9999995,0.9999951,0
0.9981723,0.99937916,0.999572,0.99999964,0.99832016,0
0.99661475,0.99997294,0.99855965,0.99999356,0.96861124,0
0.9996275,0.9999902,0.99999344,0.999998,0.99930036,0
0.9994234,0.9987727,0.9998423,0.9999999,0.9976803,0
0.99959534,0.98144263,0.99945694,0.9999968,0.99671113,0
0.9982911,0.99812967,0.99995506,0.99999917,0.9999602,0
0.9997633,0.9996793,0.99983406,0.99999964,0.996083,0
0.99955326,0.9995782,0.9999893,0.9999993,0.99805546,0
0.999992,0.9999455,0.99999106,0.9999933,0.9955272,0
0.99980074,0.99912566,0.99835265,0.9999999,0.974429,0
0.99996305,0.99999976,0.9999186,0.9999999,0.9999995,0
0.9998878,0.9994399,0.99996126,0.99999845,0.99362284,0
0.9998529,0.99991786,0.9999871,0.9999999,0.99967456,0
0.99999726,0.99935156,0.99999976,0.9999999,0.99345917,0
0.999905,0.99982965,0.99962056,0.99999905,0.99861825,0
0.99997747,0.9999578,0.9999777,0.9999995,0.9840142,0
0.9999982,0.999567,0.99999404,0.99999976,0.99995303,0
0.9999994,0.9997185,0.9999839,0.9999981,0.79579586,0
0.99882036,0.99767643,0.9897489,0.9999999,0.99980086,0
0.99979454,0.99771,0.9956993,0.9999982,0.99799687,0
0.9999999,0.99990857,0.99999976,0.99999964,0.9935541,0
0.99997985,0.99998164,0.99999344,0.99999976,0.996636,0
0.99997735,0.99999714,0.99996924,0.999984,0.99999857,0
0.9994429,0.9998909,0.9999689,0.9999976,0.9999707,0
0.9999939,0.9999976,0.99999356,0.9999975,0.99999857,0
0.99999475,0.9996743,0.9999987,1,0.9999788,0
0.99998677,0.9998204,0.9999995,0.9999999,0.9999833,0
0.9999769,0.99961925,0.99999595,0.99999905,0.9999454,0
0.99999344,0.9999993,0.999984,0.9999943,0.99715143,0
0.9999132,0.9876995,0.999912,0.99999917,0.99999726,0
0.999962,0.9999925,0.9988651,0.9999981,0.99975926,0
0.99998534,0.9999815,0.99996805,0.99999905,0.9996561,0
0.9999082,0.9999987,0.99999404,0.9999999,0.9999881,0
0.9999968,0.9995535,0.9999894,1,0.9999783,0
0.99999666,0.99992883,0.99991727,1,0.99999344,0
0.9999728,0.8162851,0.9999497,1,0.9998783,0
0.9999964,0.99972266,0.99387395,1,0.99002963,0
0.9995616,0.9996995,0.9999913,1,0.6682987,0
0.9998646,0.9983467,0.9999169,0.9999999,0.9999987,0
0.99995685,0.99982053,0.99998,1,0.9999585,0
0.9998722,0.9961045,0.99996984,1,0.9992092,0
0.9999764,0.9979753,0.9999926,0.99999976,0.99937636,0
1,0.99999213,0.9999995,1,0.9999957,0
0.99999046,0.9819956,0.9898059,0.99999976,0.9999788,0
0.9999268,0.9998684,0.99992657,0.9999999,0.98520297,0
0.99994564,0.9998944,0.9999827,0.9999192,0.9996629,0
0.9994678,0.9957979,0.9959429,0.99999917,0.9999895,0
0.99981457,0.96496415,0.999508,1,0.9999647,0
0.99996555,0.9958074,0.99980253,1,0.99975973,0
0.99991345,0.8324788,0.99854785,1,0.97272444,0
0.99721295,0.9687347,0.9996202,1,0.9082213,0
0.99870527,0.87117314,0.999749,1,0.9997625,0
0.9999769,0.9517871,0.9985654,1,0.9982085,0
0.9994361,0.29274178,0.99840623,0.9999993,0.99999523,0
0.99998224,0.99717414,0.99850166,0.9999999,0.8615575,0
0.9999217,0.836084,0.99965084,1,0.99999976,0
0.9993812,0.38899633,0.99966955,0.9999999,0.99916005,0
0.99999785,0.9942959,0.99985874,1,0.9999902,0
0.99947935,0.86940545,0.901546,0.9999981,0.9949108,0
0.99993384,0.955187,0.991516,0.99999976,0.99944645,0
0.9996494,0.9996606,0.9990251,0.99999964,0.96422553,0
0.9946472,0.99990964,0.99998677,0.9999989,0.9994993,0
0.99209917,0.9397595,0.9926649,0.99999976,0.9853585,0
0.99904174,0.9887721,0.99979883,0.9999995,0.001492712,0
0.999778,0.9563229,0.99963903,0.9999945,0.9999944,0
0.999966,0.99981874,0.999166,0.99999964,0.9995542,0
0.9988135,0.9984654,0.98144114,0.9999974,0.98712224,0
0.997569,0.99908817,0.9963335,0.9999951,0.92716163,0
0.9986179,0.99908435,0.99149644,0.99999964,0.3489311,0
0.9997644,0.97725177,0.99914384,1,0.9999466,0
0.9997271,0.9980508,0.99998283,0.99999976,0.9999511,0
0.9999627,0.979408,0.9999721,0.999998,0.992463,0
0.9999335,0.9727501,0.9999095,0.9999999,0.9999211,0
0.99981266,0.99594456,0.99993753,0.99999905,0.999744,0
0.99993145,0.9651667,0.99993646,0.99999976,0.9995646,0
0.99999094,0.6287776,0.99981886,0.99999976,0.99950504,0
0.99943084,0.98785084,0.99981385,0.9999999,0.9990895,0
0.99988556,0.9784848,0.99980944,0.99999976,0.99992025,0
0.9993685,0.92576975,0.9994246,0.9999999,0.9999459,0
0.99981385,0.98281026,0.99996364,0.9999994,0.99949443,0
0.9996573,0.8264473,0.99972564,0.99999785,0.9873732,0
0.9999428,0.66705483,0.99987614,0.9999999,0.9998286,0
0.9999993,0.9999199,0.9998282,1,0.9997621,0
0.9999995,0.99951255,0.99997807,1,0.9902204,0
0.99999976,0.9992747,0.99999833,1,0.99992824,0
0.9996753,0.97868776,0.99679655,0.99999905,0.11785921,0
1,0.9995988,0.9999988,0.9999999,0.999997,0
0.9999999,0.99995923,0.99999976,1,0.9999608,0
0.9999999,0.99952376,0.9999957,1,0.9999987,0
1,0.9999182,0.999998,0.9999999,0.9999987,0
0.99999964,0.9999161,0.9999968,0.9999999,0.9978108,0
0.9999999,0.99991155,0.9999628,0.9999999,0.99998116,0
0.9999999,0.99995935,0.9999558,0.9999999,0.9999999,0
0.99999917,0.9995821,0.99991953,1,0.999992,0
0.99999976,0.9999558,0.9999964,1,0.99989235,0
1,0.99989116,0.9999995,1,1,0
0.9999316,0.9901924,0.99877137,1,0.99447,0
1,0.9999988,1,1,0.99997413,0
0.9999994,0.9999701,1,0.9999999,0.9999913,0
0.99999976,0.9999851,1,0.9999999,0.9999927,0
1,0.99993145,1,1,0.99995375,0
1,0.99999833,1,1,0.99999666,0
1,0.99999046,1,1,0.99984014,0
0.99998283,0.9896535,0.9995578,0.99999726,0.9991283,0
0.9999999,0.9999714,1,0.9999999,0.99998975,0
0.9999999,1,0.99999666,1,1,0
0.99999905,0.9999999,0.9999919,0.99999964,0.99984705,0
0.9999987,1,0.9999949,1,0.9999999,0
0.99999845,0.9999995,0.99999833,1,0.99997354,0
0.99918085,0.29580772,0.99879444,0.9999982,0.9999821,0
0.9999993,0.9999999,0.99999976,1,0.99948776,0
0.99999976,1,0.99999833,0.9999999,0.99996865,0
0.9998511,0.996912,0.99884075,0.99999845,0.19772176,0
0.99952674,0.9873633,0.99694794,0.9999993,0.99933976,0
1,0.9998233,1,1,0.99981076,0
0.9998134,0.98544323,0.9994311,0.99999857,0.99872524,0
0.9999422,0.98180133,0.99944097,0.99999964,0.9970796,0
0.9998215,0.6632664,0.9982343,0.9999925,0.9999751,0
0.99999774,0.9999932,0.9999999,0.99999976,0.99999154,0
0.99999714,0.99999404,1,1,0.99878174,0
0.9997739,0.99835867,0.9999995,0.9999999,0.9999937,0
0.9999949,0.99998426,0.99999964,1,0.9999994,0
0.9999982,0.99992037,0.99999976,1,0.9997063,0
0.9999926,0.99991953,0.99999845,0.99999976,0.99999547,0
0.9999771,0.99996245,0.99999976,1,0.99998343,0
1,0.9994629,1,1,0.9997811,0
0.99999785,0.99755484,0.99999964,1,0.999998,0
0.9998982,0.99997747,1,1,0.9995528,0
0.9999168,0.99999535,1,1,0.99996316,0
0.99979454,0.99999654,0.99999976,0.99999964,0.9991609,0
0.9999751,0.9999995,0.99999964,0.9999999,0.99999,0
0.9997465,0.99999356,0.9999999,0.99999976,0.99961346,0
0.9999404,0.9999993,0.9994407,0.9999999,0.999655,0
0.9999993,0.9999999,0.99986184,1,0.9999982,0
0.9999994,0.99999344,0.9977863,1,0.9999405,0
0.9999988,0.99999976,0.99992836,0.9999999,0.99998605,0
1,0.99997747,1,1,0.99995613,0
0.99999595,0.9999994,0.99977356,1,0.9999856,0
0.9999987,1,0.9996191,1,0.9999994,0
0.9999974,0.99998975,0.99938583,1,0.99999976,0
0.99999964,1,0.999905,0.9999999,0.9999696,0
0.9999975,1,0.99986315,0.9999999,0.99996555,0
0.9999987,0.9999987,0.99918884,0.9999993,0.9999995,0
0.9999989,1,0.9998419,0.9999999,0.99998856,0
0.99999917,1,0.997834,0.9999999,0.9999546,0
1,0.999959,1,1,0.99777156,0
1,0.99999666,0.99999785,0.9999994,0.99997413,0
0.9999999,0.99998796,0.9999864,0.99999976,0.9999101,0
0.99999964,0.99997914,0.99993944,0.9999999,0.9990451,0
1,0.99448484,1,1,0.99993145,0
1,1,0.9999994,0.9999999,0.9999918,0
0.99999976,0.9999875,0.999992,1,0.99999046,0
0.99999976,0.999979,0.9997068,0.99999976,0.9999566,0
0.99999976,0.9999994,0.99982065,0.99999976,0.9992955,0
0.9999995,0.999987,0.99999917,1,0.99999404,0
0.9999999,0.99998546,0.999997,1,0.9999641,0
0.99999833,0.999974,0.9999989,0.9999995,0.99862254,0
0.9999999,0.99648094,1,1,0.9999051,0
0.9806731,0.15455121,0.042595845,1,0.9999428,0
0.9502695,0.025224045,0.08759523,0.9999883,0.99997973,0
0.9909779,0.84399694,0.3848861,0.9999994,0.9998554,0
0.99094,0.9612875,0.45525637,0.99988043,0.99989223,0
0.99999917,0.9999989,0.9999999,0.9999995,0.9999999,0
0.99999905,0.9999999,0.99999905,0.99999344,0.99998343,0
0.9999999,0.9999939,1,0.999977,0.99999845,0
0.9999994,0.9999497,1,0.9999999,0.99996686,0
0.9999993,0.9999995,1,0.9999862,0.9997962,0
0.99999905,0.9999888,1,0.9999932,0.99951816,0
1,0.9999852,1,1,0.9996567,0
1,0.9999994,0.9999999,0.99999154,0.9985399,0
0.9999074,0.98941565,0.99998605,0.99999964,0.9188107,0
0.99985194,0.99227506,0.99999154,1,0.9789083,0
0.9998882,0.9898969,0.9999938,1,0.9998265,0
0.9870279,0.9965063,0.9999995,1,0.9124994,0
0.99993753,0.9995372,0.999995,0.99999964,0.9992968,0
0.99999905,0.9999999,0.9999995,1,0.99294007,0
0.9999995,0.9999994,0.99999857,1,0.99930894,0
1,0.99999106,1,1,0.99986374,0
0.9999987,0.9999994,0.9999994,1,0.9989913,0
0.99999964,0.9999999,0.9999988,1,0.9999987,0
0.9998165,0.9998654,0.9992962,0.99999976,0.99949265,0
0.9999684,0.9999459,0.99807346,0.9999999,0.99912256,0
0.9999726,0.9992093,0.9984536,0.9999982,0.99957913,0
0.9999442,0.997474,0.9934923,0.99999964,0.99621046,0
0.9999906,0.9978764,0.99984574,0.9999995,0.97660136,0
0.9999498,0.99999285,0.99985147,0.9999999,0.98932076,0
0.99999976,0.99998224,0.99999976,1,0.99107844,0
1,0.9999033,1,1,0.9991347,0
0.99999785,0.9999989,0.99975103,0.99999714,0.99988806,0
0.9999635,0.9999471,0.9991974,0.99999976,0.9576335,0
0.99999523,0.9999933,0.99838495,0.9999999,0.9711945,0
0.99998105,0.99997413,0.99616075,0.9999999,0.9986249,0
0.99999213,0.9999745,0.9986272,1,0.98070085,0
0.99997866,0.9999993,0.9997571,0.9999999,0.99991596,0
0.9999999,0.9999757,0.99999964,1,0.99971014,0
0.99999964,0.99988616,0.99999857,1,0.8868033,0
1,0.999928,0.9999919,1,0.9999496,0
0.99999964,0.9987508,0.99997926,1,0.9971597,0
1,0.9898162,1,1,0.99981564,0
0.99999964,0.999943,0.9999962,1,0.99675024,0
1,0.9999697,0.99999905,1,0.99945325,0
0.99999905,0.9998795,0.99999106,1,0.99999714,0
1,0.99991727,0.999998,1,0.97954756,0
1,0.99992037,0.99999523,0.9999999,0.99994826,0
0.9999999,1,0.99961996,1,0.99908304,0
0.99999964,1,0.9997322,0.99999917,0.9996891,0
0.99999976,1,0.9998355,0.9999999,0.9999535,0
0.9999995,1,0.9999715,1,0.9862433,0
0.9999995,0.9999993,0.99895585,0.9999999,0.9999995,0
1,0.99968636,1,1,0.99986625,0
0.9999988,0.9999913,0.9995951,1,0.9518656,0
0.99999595,0.9993844,0.9999682,0.9999989,0.9993267,0
0.9999999,0.9999771,0.9999964,0.99999976,0.99847895,0
0.9999912,0.99998486,0.9999939,0.9999999,0.8559041,0
0.99999857,0.9999505,0.9998704,1,0.99540544,0
0.9999379,0.99998224,0.9999932,1,0.7606016,0
0.99998796,0.9994179,0.99997926,0.9999993,0.9998559,0
0.9999883,0.99989045,0.999995,0.99999917,0.99963844,0
0.99999344,0.99998415,0.99999905,0.9999995,0.83280534,0
0.99998,0.99984264,0.99999666,0.99999535,0.9997781,0
0.9999993,0.99877805,0.99978596,0.9999927,0.9999559,0
0.99999964,0.9989041,0.9999845,0.99999976,0.9999901,0
0.9999987,0.9999343,0.999954,0.9999994,0.99994266,0
0.9999987,0.9965873,0.9998784,0.9999957,0.9999993,0
0.9999795,0.9958306,0.9999789,0.9999987,0.99872214,0
0.99999976,0.999913,0.99954057,0.9999999,0.9999999,0
0.99999964,0.99907696,0.9997869,0.99999857,0.99562496,0
1,0.99994254,0.9999715,0.9999999,0.98628587,0
1,0.9999974,0.99992335,0.99999356,0.99986494,0
1,0.9999945,0.9999709,0.99999917,0.9999335,0
0.9999999,0.9999999,0.9999999,1,0.99458957,0
1,0.9999435,0.99993265,0.9999982,0.9998272,0
1,0.99991155,0.9998741,0.99999475,0.99999833,0
0.99999774,0.9998839,0.99999166,0.99999976,0.9999963,0
0.9999938,0.9997279,0.9999918,0.99958926,0.99998367,0
0.99999857,0.9999964,0.9999964,0.9999963,0.9978271,0
0.99999475,0.9999937,0.99997103,0.99998295,0.9999999,0
0.99998677,0.9999982,0.9999701,0.99999833,0.9999987,0
1,0.9998816,0.99999833,0.9999958,0.99999523,0
1,0.99993396,0.9999993,0.99999905,0.9969999,0
1,0.9992644,0.9999962,0.99996805,0.9906262,0
0.9999994,0.99999845,1,1,0.99999475,0
1,0.9998673,0.99999976,0.99999547,0.93962336,0
1,0.970922,0.99999845,0.99999976,0.98989433,0
1,0.99992394,0.99999285,0.99998534,0.95175827,0
0.9945215,0.9998023,0.99977535,0.9999994,0.99991643,0
0.99976903,0.996438,0.99999523,0.9999999,0.9999968,0
0.99838746,0.9999732,0.9999651,0.99999976,0.99998665,0
0.99982494,0.9999535,0.99999976,0.9999981,0.9937516,0
0.99978656,0.9998135,0.9999541,0.9999993,0.99999976,0
0.9999825,0.99838054,0.99981946,0.99999976,0.99113023,0
0.99987125,0.99999654,0.9993887,0.9999987,0.9998336,0
0.99999964,0.9999826,1,1,0.99846303,0
0.999892,0.99897456,0.999816,0.99993014,0.99999785,0
0.9997954,0.9998678,0.99991965,0.99999654,0.9830071,0
0.999998,0.9999989,0.99996793,1,0.9999995,0
0.9999654,0.999912,0.9997906,0.9999988,0.99997854,0
0.9999963,0.9999988,0.9999572,0.9999999,0.99993396,0
0.9999888,0.99976426,0.99974424,0.9999995,0.9999937,0
0.99999917,0.99999785,0.99999964,1,0.99977595,0
0.9999944,0.9999975,0.9998485,0.99999917,0.9999274,0
0.9999987,0.9999242,0.9999763,1,0.9999999,0
0.9999995,0.99997914,0.9999956,0.9999999,0.9999906,0
0.9999999,0.9999906,0.99999917,0.99999857,0.9999989,0
0.99999905,0.99907035,1,1,0.99990106,0
0.99999964,0.9999943,0.9999994,0.99999964,0.9999918,0
0.9999999,0.9999893,0.99999964,0.9999999,0.9999167,0
0.99999857,0.999884,0.9999957,0.9999989,0.9999994,0
1,0.99999976,0.99999905,0.9999999,0.9999567,0
1,0.9999988,0.9999987,0.9999999,0.99998116,0
1,0.99995744,0.9999999,0.9999999,0.99999964,0
1,0.9998795,0.99999976,0.9999974,0.99937123,0
1,0.9998078,0.99999976,0.9999999,0.99959415,0
1,0.99999964,1,0.99999905,0.99999857,0
1,0.9999976,0.9999993,0.99999857,0.9999343,0
0.9999999,0.9999964,1,1,0.99947697,0
1,0.9999994,1,0.99999976,0.9999881,0
1,0.99996877,1,0.9999999,0.99907947,0
1,0.9999988,1,0.9999933,0.9999651,0
1,0.9999981,0.9999999,0.9999999,0.99998474,0
1,0.9999819,1,0.9999999,0.9999945,0
1,0.99999666,1,0.9999999,0.99801874,0
1,0.9999912,0.9999999,1,0.9999981,0
1,0.99997747,1,0.99999976,0.9999976,0
1,0.99999976,1,0.99999976,0.9999888,0
0.9999999,0.9999995,1,0.99999964,0.9999007,0
0.9999888,0.9807436,0.9527003,1,0.999931,0
1,0.99888664,0.9999999,1,0.99986446,0
0.9999999,0.99999845,1,1,0.9998178,0
1,0.9999927,1,1,0.99996984,0
1,1,1,1,0.9999205,0
1,0.9999999,1,0.9999999,0.99982256,0
1,0.9999993,1,0.9999999,0.9999968,0
1,0.99999976,0.9999999,1,0.99991524,0
0.99997604,0.99999976,1,1,0.9988834,0
0.9999968,0.9999995,0.99999964,1,0.99983776,0
0.9999882,0.9999994,0.99999845,1,0.9999988,0
0.9999987,0.99999905,0.9999995,0.9999993,0.9999598,0
0.99999976,0.9999956,0.9999999,1,0.9999856,0
0.9999994,0.9999982,0.9999739,1,0.99993026,0
0.9999999,0.99999917,0.9999989,1,0.999992,0
0.9999993,0.9999994,0.99988747,1,0.99997234,0
1,0.9999982,0.9999958,0.9999999,0.9999982,0
0.9999981,0.9999863,0.99999905,1,0.9999869,0
0.9999995,0.99999917,0.99998605,1,0.9998288,0
0.99999535,0.99999976,0.999998,1,0.99817204,0
0.99999976,0.99991965,1,1,0.9866679,0
0.99880934,0.9999932,0.9792901,0.9999999,0.99684,0
0.9990018,0.9999949,0.95035523,0.9999993,0.9047574,0
0.99227834,0.99980766,0.9715028,1,0.7818576,0
0.9995247,0.99999857,0.9551186,0.9999924,0.9987023,0
0.99999976,0.99480575,0.99988663,1,0.98852915,0
0.9990426,0.99999976,0.99313027,0.99999964,0.90648,0
0.9995621,0.9999908,0.98024464,1,0.87837815,0
0.99843603,0.99999976,0.99996734,0.9999999,0.9999683,0
0.99961096,0.99999726,0.99991035,0.9999994,0.99996865,0
0.99187547,0.99999213,0.9996526,1,0.9939057,0
0.998069,0.99998915,0.999859,0.9999999,0.27595448,0
0.9999957,0.9997271,0.9991335,1,0.8530524,0
0.9999796,0.9999918,0.9952147,1,0.9999931,0
0.9999852,0.9999211,0.9999788,1,0.7310985,0
0.9999995,0.99945813,0.9999635,1,0.9860642,0
0.99992967,0.9999455,0.99970645,1,0.99757653,0
0.99999726,0.9999844,0.99939466,0.9999994,0.38777736,0
0.9999484,0.99998987,0.99970883,1,0.99950874,0
0.9999993,1,0.99982136,0.9999999,0.9999999,0
0.9999964,0.9999919,0.98586833,0.9999999,1,0
0.99999905,0.9999999,0.9995326,0.99999964,0.9999523,0
0.99999976,0.9999999,0.99938834,1,0.99999654,0
0.99999833,0.99999964,0.99987245,1,0.9999999,0
0.9999989,0.99999964,0.99995387,0.99999833,0.99999905,0
0.99999964,1,0.9997981,0.99999976,0.99997866,0
0.99999905,0.964098,0.99986684,1,0.97873074,0
0.99999285,0.9999994,0.99958295,0.9999987,0.9999988,0
0.99999964,0.99999976,0.99977547,0.9999999,0.99966276,0
0.9999938,0.9999995,0.9999863,0.99999905,0.99999976,0
0.9999999,0.9999695,0.9999976,1,0.9999994,0
0.9999999,0.9999733,0.99999785,0.9999993,0.9999907,0
0.9999999,0.9999931,0.9999951,0.9999975,0.99995935,0
1,0.9998616,0.9999329,0.99999917,0.9999746,0
1,0.99990904,0.99998176,0.9999982,0.99983823,0
1,0.99999666,0.9999906,0.9999981,0.99999034,0
0.9999999,0.947891,0.9999734,1,0.9237084,0
1,0.99984956,0.999992,0.99999917,0.9999945,0
0.99999976,0.9999827,0.9999987,0.99999356,0.99985015,0
1,0.99998283,0.9999943,0.9999995,0.9994172,0
0.9999999,1,0.9998779,0.99999917,0.9999529,0
1,0.99999976,0.99974614,0.9999999,0.999998,0
0.9999995,0.99999714,0.99926716,0.9999938,0.99986136,0
1,0.99999917,0.99981374,0.9999999,0.999969,0
0.9999999,0.9999999,0.9999697,0.99999905,0.9999715,0
1,0.9999999,0.99996006,0.99999833,0.999959,0
1,0.9999994,0.99985874,0.9999999,0.9990044,0
1,0.99997044,0.9997681,1,0.9966884,0
1,0.99999523,0.99940526,0.9999981,0.9999325,0
0.9983785,0.09492395,0.986811,0.9999999,0.9999968,0
0.99368894,0.07538842,0.3297351,0.99997234,0.96878916,0
0.99507153,0.09049784,0.51915705,0.9999995,0.99815816,0
0.9901294,0.004324161,0.75518006,0.9995726,0.9999962,0
0.9948277,0.16999236,0.91192156,0.9999995,0.99986637,0
0.9999981,0.9999887,0.9999982,0.9999999,0.99999976,0
0.99995196,0.9999956,0.99999917,0.9999999,0.9998573,0
0.9999938,0.9999994,0.99997973,0.9999995,0.9998863,0
0.99999905,0.99999964,0.9999988,0.9999993,0.99998486,0
0.99999917,0.97633547,0.9998863,1,0.99991214,0
0.9999963,0.9999914,0.9999888,1,0.9999988,0
0.99983096,0.99999666,0.9999988,1,0.99999917,0
0.9999459,0.9999044,0.99998844,0.99999964,0.99999297,0
0.99986637,0.96709377,0.999985,1,0.9961647,0
0.99935573,0.9111615,0.9999516,1,0.99994636,0
0.9938075,0.97016644,0.99993396,0.9999999,0.9981596,0
0.9974637,0.99251854,0.9996259,1,0.98986036,0
0.99899656,0.9617549,0.9998981,1,0.9999939,0
0.99862325,0.9992642,0.9999932,1,0.99999857,0
0.95284474,0.9767577,0.9988085,0.9999999,0.9983203,0
1,0.9998708,0.99995005,1,0.9951443,0
0.9986438,0.99251175,0.9999746,1,0.9999993,0
0.999694,0.949645,0.99987507,1,0.96735674,0
0.9828158,0.77158594,0.9999938,1,0.9987463,0
0.9997818,0.83940876,0.99998295,1,0.9997737,0
0.96786344,0.78167933,0.99994755,1,0.999961,0
0.99999976,0.9999882,0.9999995,1,0.9999987,0
0.99999714,0.999928,0.9999987,0.99999976,0.99999917,0
1,0.99926215,0.9999987,1,0.99993455,0
1,0.99643695,0.9999242,1,0.98693615,0
0.9999713,0.99999774,0.99999917,1,0.9997476,0
0.9999869,0.9999932,0.99999845,1,0.9999999,0
0.99998975,0.99998426,0.999998,1,0.9995504,0
0.9999999,0.86857474,0.9999038,1,0.9972445,0
0.99949086,0.9999429,0.999683,1,0.9999471,0
0.99907386,0.9999523,0.999406,1,0.997221,0
0.9992962,0.99993813,0.9994288,0.9999999,0.9999881,0
