0.99900025,0.99998295,0.9960192,0
0.9998554,0.9999138,0.99994195,0
0.9994313,0.99864084,0.9998722,0
0.9999405,0.99983656,0.99984324,0
0.9999373,0.99999034,0.99996626,0
0.9998907,0.99998736,0.9999633,0
1,0.99999464,1,0
1,0.999959,0.9999999,0
0.99969435,0.9373846,0.94397104,0
0.9999982,0.99920064,0.99440706,0
0.99999964,0.9999286,1,0
1,0.9999912,0.9999999,0
1,0.99999917,0.9999999,0
0.99999976,0.99999857,0.99999595,0
0.99997866,0.9999981,0.9999995,0
0.99996746,0.99988914,0.99999833,0
0.9999918,0.9999988,0.9999982,0
0.99995387,0.99999213,0.99998605,0
0.99977595,0.99999404,0.99999833,0
1,0.99996924,0.9918086,0
1,0.9999945,0.9999968,0
0.9999999,0.99624276,0.99436164,0
0.9999999,0.9999732,0.9965366,0
0.9999989,0.99923515,0.9994729,0
0.99999845,0.99988914,0.9962664,0
1,0.9967989,0.99977726,0
0.99993944,0.9999912,0.9999951,0
0.9783564,0.99999666,0.9987539,0
0.99613756,0.9996247,0.99918646,0
0.9963117,0.99998796,0.9997603,0
0.99946743,0.99996376,0.9998505,0
1,0.99999774,0.99945456,0
0.9997805,0.99998283,0.9993542,0
0.9994753,0.99999845,0.9999788,0
0.99769175,0.9999982,0.9995277,0
0.9998104,0.9999138,0.99973565,0
0.9954867,0.99900913,0.999705,0
0.999819,0.9998932,0.9999956,0
0.87489337,0.99884343,0.9364974,0
0.977366,0.9999758,0.9992206,0
0.999908,0.9997292,0.9999807,0
1,0.99994564,0.99897003,0
0.9878683,0.99988115,0.9998939,0
0.9965223,0.98016775,0.997843,0
0.9816808,0.7525355,0.9927631,0
0.98745453,0.99800175,0.9947919,0
0.9918874,0.9472953,0.99321014,0
0.998137,0.954958,0.9991284,0
0.450463,0.9596107,0.9985488,0
0.99999654,0.9999529,0.99999285,0
0.9999974,0.99999535,0.99999666,0
0.99999905,0.99999976,0.99999976,0
1,1,0.9999715,0
0.99999607,0.9999999,0.99999225,0
0.9999858,0.99998724,0.99999845,0
0.99999917,0.9999989,0.9999865,0
0.9999337,0.9999975,0.9999988,0
0.9999957,0.99998844,0.99999666,0
0.9999957,0.9999883,0.9999987,0
1,0.999998,0.9998653,0
0.9994473,0.9999697,0.999995,0
0.9999999,0.99275315,0.99974006,0
1,0.99942976,0.9996636,0
1,0.99947435,0.9997663,0
1,0.99825627,0.99996185,0
1,0.9992719,0.9994381,0
1,0.9787546,0.9999597,0
0.99999857,0.9998235,0.94882315,0
1,0.9917384,0.99974686,0
1,0.9245858,0.9996176,0
0.99976677,0.99981123,0.99759334,0
0.9955462,0.9946806,0.9972983,0
0.9997676,0.9925746,0.9948114,0
0.999979,0.9997764,0.992851,0
0.99988806,0.99769956,0.99189514,0
0.99998033,0.99983597,0.99597824,0
0.99823976,0.9992884,0.99463636,0
0.9999931,0.99997425,0.9526989,0
0.9999318,0.99973625,0.99166274,0
0.9995191,0.9906392,0.99834216,0
0.9993807,0.98251295,0.9959038,0
0.99908686,0.98661995,0.9984359,0
0.9977982,0.9990996,0.995404,0
0.9976566,0.999969,0.9995721,0
0.9902166,0.99999154,0.99981946,0
0.99817824,0.9237667,0.9901562,0
0.9991756,0.99718744,0.9979316,0
0.9992274,0.9642167,0.9954072,0
0.9999999,0.9997453,1,0
0.9990527,0.99769104,1,0
0.9993765,0.9692578,0.99999976,0
0.999992,0.9999846,1,0
0.9997874,0.9999951,1,0
0.99999857,0.999871,1,0
0.99999905,0.99984705,1,0
0.99998295,0.99895716,0.99999964,0
0.99999976,0.99973863,1,0
1,0.99854517,1,0
0.99999046,0.9995932,0.92596567,0
0.99999,0.9998746,1,0
0.9999012,0.99903643,1,0
0.9941755,0.99990547,1,0
0.99983966,0.9999862,1,0
0.9999738,0.999246,1,0
0.9997428,0.99801505,1,0
0.9999838,0.99990726,1,0
0.9999999,0.99999046,1,0
0.99841785,0.988331,0.97581995,0
0.999969,0.9793073,0.84968615,0
0.9999131,0.9916951,1,0
0.9999999,0.9990633,0.99998534,0
0.9995915,0.98724097,0.9999578,0
0.99925715,0.9999957,0.9997062,0
0.9999877,0.9999119,0.9624451,0
0.9999957,0.9921995,0.9999876,0
0.9965702,0.9999927,0.9997863,0
0.99993634,0.9783755,0.99998045,0
0.9999833,0.99654514,0.99999475,0
0.99751484,0.98453313,0.9993399,0
0.9742322,0.14201161,0.9999169,0
0.99788886,0.96284145,1,0
0.99150205,0.9879446,0.99999714,0
0.22972812,0.78837895,0.9999927,0
0.8809329,0.7406179,0.9999999,0
0.99999905,0.9999113,0.956868,0
0.98770905,0.9938293,0.9999999,0
0.021789078,0.39007658,0.99999845,0
0.9798115,0.9828252,0.9999981,0
0.960748,0.94667155,0.99999404,0
0.96943057,0.9576732,0.9999995,0
0.9999945,1,1,0
0.9996203,0.9999765,1,0
0.9999895,0.9999852,0.9999999,0
0.99998534,0.99994063,1,0
0.9996463,0.99999774,1,0
0.9999851,0.9989668,0.88400906,0
0.99999976,0.9999869,1,0
0.9999933,0.9997943,1,0
0.9999933,0.99999464,1,0
0.99997246,0.9999957,1,0
1,0.9999944,0.9999981,0
0.99998224,0.99734926,0.9999628,0
0.9999995,0.995453,0.99988604,0
0.9999964,0.99944276,0.9999925,0
0.9999989,0.9999684,0.9999467,0
0.99999964,0.9990645,0.9999547,0
0.9999976,0.99948114,0.9627059,0
0.99999714,0.99972135,0.9999982,0
0.99999964,0.99942905,0.9999124,0
0.9999968,0.9998209,0.99999094,0
1,0.99714273,0.99984264,0
0.99995005,0.9955409,0.99989474,0
0.99997747,0.9995627,0.9996439,0
0.99999917,0.99161506,0.99991095,0
0.99999976,0.9996363,0.9999038,0
0.99998295,0.99987125,0.99989915,0
1,0.98767614,0.9998851,0
0.9999403,0.99997675,0.99999964,0
0.9999981,0.91817796,0.9997174,0
0.9998621,0.9972162,0.9962333,0
0.9999988,0.99991727,1,0
0.9999505,0.99824464,1,0
0.99996877,0.9998871,1,0
0.9999944,0.9999989,1,0
0.9999082,0.9999471,1,0
0.9999802,0.9998386,1,0
0.9999802,0.99994266,1,0
0.99991834,0.9999608,1,0
0.9987331,0.9999814,0.9999999,0
0.9997998,0.9999993,1,0
0.99999654,0.9998241,0.99875855,0
0.9999975,0.9999994,0.9990289,0
0.9999696,0.999718,0.9997627,0
0.99995923,0.9999701,0.99731725,0
0.999701,0.9999037,0.997502,0
0.99996173,0.9999943,0.9966446,0
0.99999523,0.9993449,0.9996731,0
0.99996173,0.9996784,0.9990515,0
0.9999988,0.9995403,0.9996779,0
0.9998424,0.99994314,0.9999993,0
0.99999964,0.9999999,0.9991966,0
0.9999993,0.9999913,0.99738127,0
0.99999964,0.9999999,0.999491,0
0.9999995,0.9999937,0.998212,0
0.99999917,0.99999964,0.99937457,0
0.9984428,0.9997501,0.9852009,0
0.99998474,1,0.9996407,0
1,0.9999999,0.99980384,0
0.9999995,0.9999995,0.99072915,0
0.9963392,0.99687994,0.9999738,0
0.9995728,0.9999825,0.7780858,0
0.99341387,0.99929357,0.9769494,0
0.9975782,0.99960047,0.9934807,0
0.9900802,0.97859406,0.97931606,0
0.9973876,0.9988262,0.9483902,0
0.9977324,0.9999881,0.99618137,0
0.9989768,0.9995733,0.97843057,0
0.99838746,0.9851751,0.8658867,0
0.99999845,0.9999963,0.99999464,0
0.9998542,0.99999964,0.99997914,0
0.9996934,0.9999727,0.9999999,0
0.99925643,0.99999535,0.99998903,0
0.99999285,0.9999999,0.99998367,0
0.9999846,0.9999188,0.9999846,0
0.9991678,0.99999714,0.9999865,0
0.99974114,0.9999999,0.9999932,0
0.9998536,0.99999917,0.99995995,0
0.9999784,1,0.9999889,0
0.99971694,0.99999523,0.9993591,0
0.98794985,0.9999901,0.99722385,0
0.99926144,0.9999664,0.99863535,0
0.998971,0.88368773,0.9862742,0
0.999816,0.7610872,0.9999994,0
0.9768374,0.99995327,0.9969867,0
0.99847823,0.9999988,0.9989899,0
0.9995602,0.9998472,0.9992454,0
0.9958746,0.99999213,0.9978727,0
0.99795073,0.9999635,0.99895656,0
0.988198,0.999998,0.9988795,0
0.9999945,0.99998915,0.99953485,0
0.9984835,0.9999995,0.9962819,0
0.99868757,0.99990475,0.9998149,0
0.99896514,0.99996364,0.99849784,0
0.9998542,0.99914205,1,0
0.99988747,0.99999976,0.9934609,0
0.9999182,0.9999932,0.9979303,0
0.9996842,0.9999994,0.9947653,0
0.9998054,1,0.9990957,0
0.999987,0.9999989,0.99361974,0
0.99999285,0.9999927,0.99999905,0
0.9999219,0.99290895,0.9999976,0
0.9992441,0.999526,0.9999956,0
0.9999279,0.9996331,0.99999714,0
0.99996793,0.99995756,0.9999963,0
0.9998727,0.9985121,0.99999976,0
0.99996173,0.99998987,0.99999154,0
0.9991684,0.994263,0.99999905,0
0.99995315,0.99966073,0.9999957,0
0.99982494,0.99879646,0.9999957,0
0.99693465,0.99844116,0.99989426,0
0.9995202,0.99918085,0.9999895,0
0.91499,0.940035,0.9999722,0
0.99926895,0.9862017,0.999959,0
0.99688005,0.97908074,0.9999558,0
0.9987406,0.99298686,0.999982,0
0.99940526,0.99999917,0.9957698,0
0.99859244,0.9949627,0.999944,0
0.9960438,0.9945103,0.9999796,0
0.998587,0.99227965,0.99998605,0
0.99999774,0.9999994,0.9997367,0
0.9999976,0.99999094,0.99943286,0
0.9999633,0.9999993,0.99930143,0
0.99999714,0.9999995,0.99875796,0
0.99999857,0.9999287,0.9972005,0
0.99998283,0.9999422,0.9988726,0
0.9998764,0.99997437,0.99806243,0
0.99999416,0.99999654,0.99942017,0
0.9999367,0.99999833,0.99872833,0
0.99999034,0.9999995,0.9999254,0
0.9999391,0.99999714,0.87930834,0
0.9994018,0.9999156,0.7901681,0
0.9971444,0.99903834,0.9920013,0
0.99909866,0.9999751,0.96635413,0
0.9999157,0.99997544,0.9935068,0
0.99250364,0.9998293,0.9889185,0
0.9996418,0.99458015,0.9683897,0
0.9999739,0.99998856,0.956165,0
0.9999702,0.9999995,0.996216,0
0.99992085,0.9999784,0.9627545,0
1,0.9999958,0.9999999,0
0.9999856,0.999419,0.9999993,0
0.99999547,0.9999976,0.9999999,0
0.99999976,0.99996066,0.9999999,0
0.99999976,0.999985,1,0
0.9999933,0.9999982,1,0
0.9999913,0.99999475,1,0
0.99999714,0.9999349,1,0
1,0.99999595,1,0
0.9999857,0.9999999,0.9946445,0
0.9999963,0.9998357,1,0
0.9999678,0.9985475,0.9999999,0
0.9999808,0.99992025,1,0
0.99998593,0.99499726,0.9999995,0
0.99999547,0.9995497,1,0
0.9947584,0.9999516,0.9999999,0
0.9994985,0.9482951,0.9999999,0
0.9982034,0.9999268,0.9999999,0
0.99996567,0.99981874,1,0
1,0.99999285,0.9999783,0
0.9999919,0.9999958,0.99878925,0
0.9999999,0.99999285,0.999995,0
0.9999999,0.99923694,0.9999999,0
0.99999917,0.9999697,0.9999993,0
0.9999999,0.9989686,0.99999976,0
1,0.9983076,0.9999987,0
0.9999989,0.99995613,0.9999238,0
0.99999964,0.9985139,0.99999654,0
1,0.98346937,0.9999938,0
0.999469,0.9999845,0.9999769,0
0.99935526,0.9999212,0.9999974,0
0.998958,0.9997527,0.9963917,0
0.9997898,0.9999951,0.9998173,0
0.99886996,0.9999521,0.9999659,0
0.9859072,0.99300146,0.99997723,0
0.98543394,0.99965036,0.99999714,0
0.9988452,0.9994215,0.99999,0
0.98628265,0.9993262,0.9999894,0
0.99717844,0.9999583,0.99999547,0
0.9993154,0.9999753,0.99999917,0
0.14989023,0.51018035,0.99996877,0
0.3612446,0.50707144,0.99994516,0
0.9999181,0.99999213,0.9985569,0
0.96790546,0.99988806,0.9999716,0
0.9993223,0.9993224,0.9999933,0
0.8754734,0.9998723,0.99999595,0
0.626255,0.76877636,0.9999887,0
0.9791079,0.99806005,0.99998,0
0.9999629,0.9999974,0.9999962,0
0.999696,0.99271977,0.9992524,0
0.99998975,0.9037371,0.995148,0
0.99966884,0.45427677,0.9988808,0
0.98842514,0.46235293,0.98299915,0
5.61E-07,0.013746676,0.000827584,1
3.58E-05,0.00864131,0.001101912,1
0.001982567,6.09E-06,0.004517547,1
0.000597144,0.6470253,0.12935154,1
0.010630011,0.4683248,0.24856348,1
0.003260393,0.120071396,0.32720476,1
0.000830734,0.4266282,0.002594559,1
0.01028649,0.73191494,0.014428447,1
0.00034663,0.90319306,0.26759022,1
0.08948443,0.011402461,0.570431,1
0.009989161,0.28972238,0.7246759,1
0.043546207,0.97586966,0.77288204,1
0.015356189,0.31318656,0.003049268,1
3.77E-05,3.33E-07,0.003298206,1
0.000714009,0.31369665,0.012109418,1
0.003443604,0.01264218,0.00297134,1
0.003570579,0.70676017,0.024488276,1
0.000258626,0.95163345,0.031599108,1
0.000336609,0.28215176,0.021866474,1
0.007934592,0.17162633,0.9410864,1
0.001077855,0.69397616,0.012442543,1
0.013969313,0.5071964,0.8258053,1
0.011683497,0.8146287,0.007679834,1
0.000207536,0.4385174,0.109777726,1
0.012024034,4.30E-06,0.003406387,1
0.023722967,0.9180137,0.93629116,1
4.43E-06,0.007959226,0.07445306,1
4.68E-05,0.1772413,0.07082382,1
1.73E-06,0.24964911,0.001312399,1
6.08E-06,0.8370046,0.000763175,1
0.000121876,0.32698196,0.52635425,1
1.38E-05,0.96877295,0.4143301,1
1.45E-05,0.98522884,0.000428204,1
1.04E-05,0.56263715,0.003500427,1
2.46E-05,0.251248,0.098824285,1
6.30E-05,0.8909737,0.2542025,1
0.000222384,0.105205014,0.16409108,1
8.21E-07,4.51E-05,0.000925376,1
2.30E-05,0.000111177,0.00110738,1
1.12E-05,3.93E-05,0.001939831,1
1.20E-06,0.001117218,0.042104706,1
9.29E-07,7.99E-06,0.000472579,1
5.46E-07,9.63E-05,0.13179891,1
0.000427153,0.000425576,0.025324179,1
0.000221424,3.07E-05,0.017211331,1
7.96E-05,0.34386417,0.044323336,1
0.000147229,4.04E-05,0.001978499,1
0.000560341,0.002782465,0.008641379,1
2.56E-05,0.000563368,0.006701022,1
0.000141676,7.62E-06,0.07026574,1
0.021369785,0.000153772,0.001325077,1
0.012152332,0.019662665,0.00621402,1
0.000431455,0.006050076,0.8131906,1
0.00246554,0.4496557,0.89566666,1
0.00040733,0.11016052,0.37056357,1
0.019915096,0.000417099,0.37350816,1
0.002715759,0.13362485,0.5861997,1
2.45E-06,0.003765154,0.00048339,1
8.88E-06,6.82E-05,0.000286589,1
1.18E-05,0.019506132,0.000406668,1
1.99E-06,0.035107415,0.000671854,1
6.60E-07,0.001205345,0.000834969,1
1.80E-05,9.61E-05,0.001147925,1
2.57E-06,0.000227901,0.000917199,1
1.51E-07,0.001186515,2.30E-06,1
1.13E-06,0.004507661,7.26E-08,1
0.003860999,3.37E-06,0.73687553,1
1.34E-05,0.000321679,2.08E-06,1
1.23E-06,0.000173226,1.90E-06,1
1.80E-07,0.003984824,1.00E-06,1
3.11E-06,0.003680107,0.000441098,1
1.38E-05,0.24119362,0.000181491,1
1.53E-06,0.06637298,9.56E-05,1
9.48E-06,0.17308359,0.000883508,1
0.000132866,0.058606822,0.000524773,1
0.000120148,0.7832967,0.003591749,1
2.17E-06,0.001758033,7.16E-05,1
0.000104271,0.000114751,0.10572624,1
5.29E-08,0.000992529,2.24E-05,1
7.07E-07,4.64E-05,3.07E-07,1
1.25E-05,0.000100371,6.23E-06,1
2.58E-07,0.000791457,4.73E-06,1
1.03E-06,4.17E-05,1.48E-06,1
0.000720697,0.21380931,0.002296728,1
0.7170893,0.8511389,0.002966744,1
0.20558608,0.48287946,0.001644742,1
0.013327506,0.58688974,0.015579362,1
0.40164778,0.59536386,0.005323146,1
0.000110751,9.16E-07,0.5105944,1
0.007460573,0.9693745,0.005751212,1
0.016086474,0.276906,0.000659947,1
2.23E-05,0.003600863,0.000313214,1
5.03E-06,0.078759104,0.113380894,1
1.52E-05,0.0706124,0.09566342,1
3.99E-06,0.5664784,0.12960614,1
0.000113476,0.914029,0.07894443,1
0.000200013,0.005890348,0.06860114,1
1.09E-06,1.86E-07,2.75E-05,1
3.12E-06,1.47E-07,0.000130551,1
0.00700376,0.000224408,0.9786114,1
1.48E-06,4.97E-08,8.02E-05,1
8.42E-06,2.96E-07,0.000364996,1
1.09E-06,5.29E-09,1.17E-05,1
3.34E-06,8.51E-07,2.18E-06,1
1.07E-05,1.68E-09,8.04E-05,1
3.78E-06,2.83E-07,0.00013175,1
5.93E-05,0.011521706,1.88E-06,1
1.63E-05,0.22951093,4.35E-06,1
6.37E-05,0.027864477,1.11E-05,1
0.007280673,0.001603459,0.001663189,1
8.58E-06,0.000290921,0.000223859,1
0.006411647,1.50E-06,0.8674851,1
0.004597964,0.001860274,0.002579471,1
2.96E-05,0.084473394,2.94E-05,1
0.06155717,5.86E-07,0.8575104,1
0.000296388,2.67E-07,3.00E-06,1
0.001234765,3.27E-06,2.29E-06,1
0.000354066,5.96E-06,6.81E-06,1
0.003198742,0.000105687,1.78E-05,1
6.60E-05,4.82E-06,4.46E-06,1
0.022919683,6.55E-05,9.14E-06,1
0.018534577,4.93E-06,2.44E-05,1
0.00049233,6.93E-05,1.25E-05,1
0.05082699,1.21E-05,0.56436604,1
7.10E-05,0.000867956,3.37E-06,1
0.000292594,0.023328379,6.07E-05,1
0.00105506,0.011458492,3.68E-05,1
0.000695848,0.678837,1.94E-06,1
0.00022999,0.010845803,0.000236097,1
4.22E-05,0.000928668,0.00022084,1
3.86E-06,0.006888646,3.24E-05,1
5.11E-06,0.001340982,6.78E-06,1
7.18E-07,0.22096673,2.52E-05,1
1.98E-05,0.023366151,1.08E-05,1
0.06865972,8.09E-06,0.75253165,1
1.69E-05,0.001931425,1.30E-05,1
9.73E-06,3.75E-05,2.31E-06,1
0.000848755,0.000171155,0.007441076,1
7.11E-07,0.00153626,0.04415683,1
0.023269923,8.28E-05,0.002904754,1
0.21376619,0.99862087,0.9999999,1
0.2488277,0.9784143,0.9999995,1
0.000481965,1.02E-07,0.98672706,1
0.07198595,0.9225162,0.9999987,1
0.9363669,0.9998111,0.99999917,1
0.027434941,0.9969363,0.9999958,1
0.004185238,0.9723054,0.9999943,1
2.79E-05,0.06480547,2.04E-05,1
4.20E-05,0.003652558,2.49E-05,1
5.44E-05,0.010304143,2.85E-05,1
0.00046243,0.001305281,1.81E-05,1
7.48E-05,0.000496957,0.000116153,1
1.61E-05,0.004900641,0.000161461,1
1.76E-07,1.09E-07,2.34E-06,1
7.72E-05,0.051902786,1.79E-05,1
2.19E-06,0.008229336,9.69E-05,1
4.35E-05,0.05337829,7.83E-05,1
1.01E-06,0.07654438,0.010244491,1
3.94E-08,0.001187301,0.008359651,1
0.000502569,0.017519634,0.001073825,1
5.29E-06,7.10E-05,0.00057788,1
4.92E-07,0.017726656,0.001926751,1
4.15E-06,3.50E-05,0.001529148,1
5.79E-05,0.000119203,0.000149026,1
1.24E-07,2.24E-08,4.04E-07,1
6.36E-05,3.24E-05,0.000275609,1
9.66E-05,0.004928475,0.000297776,1
1.18E-05,0.0019792,6.22E-05,1
9.33E-06,0.001223455,2.83E-05,1
9.78E-05,0.000145556,6.77E-05,1
0.000238452,0.000144163,0.000138935,1
4.54E-06,3.46E-07,0.00043595,1
4.84E-06,2.86E-05,0.000398591,1
0.008676552,0.000194452,0.006320735,1
0.00020253,5.24E-05,0.005611739,1
1.07E-09,1.58E-07,0.000100831,1
7.48E-05,2.20E-06,0.003122458,1
0.002499948,0.9979722,0.002156398,1
3.56E-05,0.5210706,0.008085542,1
0.00092495,0.288177,0.023539776,1
5.32E-05,0.85841304,0.007989165,1
2.26E-05,0.048300788,0.001407207,1
1.30E-05,0.7741935,0.000934197,1
5.24E-06,0.20449728,0.003267789,1
1.22E-05,0.07002417,0.004147664,1
9.83E-05,0.00464541,0.001342241,1
3.40E-08,1.02E-08,5.70E-07,1
0.004921261,0.18451393,0.004290049,1
0.4357447,0.15455684,0.14864835,1
0.017059943,0.050148927,0.007514144,1
0.001144272,0.87258154,0.020985361,1
0.003318087,0.028231885,0.006908927,1
0.007567072,0.022518205,0.030563904,1
0.14092156,0.78065443,0.00736676,1
0.31375542,0.023022015,0.080254205,1
0.4476973,0.32217363,0.05024804,1
0.0105629,0.018380344,0.027430082,1
1.17E-08,1.02E-08,8.46E-07,1
0.049580082,0.017051695,0.008774719,1
0.9965635,0.9998797,0.99969995,1
0.88036746,0.9999827,0.99826163,1
0.98669016,0.9999461,0.9996749,1
0.99995315,0.99999785,0.99988234,1
0.9983442,0.99881834,0.97796154,1
0.9023016,0.99993145,0.9724044,1
0.94534767,0.99998856,0.9997968,1
0.99478143,0.9999969,0.9976743,1
0.9641484,0.9999994,0.9988487,1
0.000247769,0.001097168,0.017799072,1
7.07E-08,2.84E-07,2.01E-06,1
0.000245366,0.000126068,1.58E-06,1
8.01E-06,3.78E-05,3.92E-07,1
4.42E-05,1.00E-05,1.10E-06,1
5.66E-05,0.000554713,2.22E-05,1
9.43E-05,1.95E-06,3.07E-06,1
2.30E-05,0.00047519,2.79E-07,1
0.8189055,0.9857631,0.013206815,1
0.24597718,0.14155468,0.007264579,1
0.0016817,0.716099,0.000215043,1
0.112205945,0.99875844,0.00040767,1
1.28E-07,1.43E-06,1.49E-06,1
0.61676586,0.98787516,0.000717829,1
0.2781869,0.9988857,0.000378511,1
2.87E-06,0.013260965,8.37E-05,1
2.22E-06,0.000321628,2.41E-05,1
8.91E-07,3.37E-05,4.64E-05,1
5.76E-06,0.001530811,7.75E-05,1
2.91E-06,0.000218405,0.000194407,1
6.42E-07,7.60E-05,8.47E-06,1
3.26E-05,7.33E-06,0.00010871,1
6.87E-07,8.00E-06,3.14E-05,1
2.92E-07,2.22E-07,9.54E-07,1
4.37E-06,0.004228808,0.000555203,1
9.49E-07,0.09065774,0.001358626,1
0.000190295,0.003858595,0.21968244,1
1.20E-05,0.000668014,0.07845649,1
2.05E-05,3.53E-06,0.23595864,1
0.000229255,0.004968505,0.10473028,1
1.87E-05,1.58E-05,0.41878062,1
0.001104127,0.000182177,0.26384416,1
0.000654579,2.98E-05,0.2584887,1
0.000375118,0.004603792,0.07335476,1
6.78E-09,2.15E-09,1.83E-07,1
6.00E-05,0.001771701,0.07760524,1
8.17E-06,0.009747006,0.013651152,1
1.35E-06,0.01875573,0.006988104,1
7.35E-07,0.014124909,0.01738836,1
4.30E-07,0.000186883,0.001381848,1
8.17E-06,0.004854993,0.014552187,1
2.25E-07,0.045561623,0.001598383,1
0.000698125,0.054584116,0.002646882,1
0.000121898,0.010781612,0.001497566,1
0.000152402,0.009046761,0.00091646,1
1.09E-05,0.000214843,0.001010327,1
1.63E-05,0.1190415,0.010918717,1
3.80E-05,0.037567675,0.003296783,1
4.06E-05,0.010871083,0.001114821,1
3.92E-06,0.004060733,0.00620427,1
7.71E-06,0.049951777,0.000677887,1
1.03E-05,0.000482156,0.000191476,1
3.10E-07,0.000353944,0.000199905,1
3.98E-07,0.000282947,2.36E-05,1
1.52E-06,1.00E-05,3.88E-05,1
5.30E-07,0.000339354,3.88E-05,1
7.76E-05,0.08619605,0.000448577,1
2.46E-06,1.41E-05,0.000691361,1
2.10E-05,7.88E-07,7.64E-05,1
5.21E-08,2.51E-05,8.70E-05,1
3.94E-07,3.02E-06,0.000284572,1
3.80E-06,0.000479041,3.95E-05,1
2.20E-06,2.90E-07,0.000164557,1
2.09E-05,2.63E-07,0.000552444,1
0.000572557,7.51E-07,0.000852019,1
0.000208961,1.38E-08,0.000360116,1
9.51E-05,9.80E-06,2.11E-05,1
7.06E-06,0.01567777,0.00169679,1
0.000310669,4.11E-06,0.001838192,1
5.77E-05,0.000708464,0.010744748,1
0.01355563,3.37E-07,0.001962312,1
0.000292994,2.84E-06,0.052780464,1
3.41E-05,1.90E-05,0.000158124,1
5.67E-05,8.32E-06,0.000430075,1
5.53E-06,2.37E-05,7.46E-05,1
0.000232536,0.000120134,0.001638502,1
3.00E-05,4.28E-05,0.00051874,1
9.21E-05,0.000418912,0.000940699,1
3.85E-06,0.000368354,0.000285718,1
0.001552528,5.72E-07,0.000899314,1
0.000530918,0.084214635,2.00E-06,1
0.001454233,0.37474295,2.41E-05,1
0.00059638,0.81936496,2.56E-05,1
0.000117354,0.09506091,2.81E-05,1
0.000159259,0.16420113,3.73E-06,1
0.000537568,0.072212264,2.50E-05,1
6.07E-05,0.006962767,0.06466582,1
3.63E-05,1.03E-05,0.035707805,1
4.95E-06,3.32E-05,0.020507867,1
7.13E-07,0.036534354,0.000285286,1
2.20E-05,0.0007241,0.69302404,1
9.83E-05,7.60E-05,0.07903867,1
2.73E-05,4.45E-05,0.009082655,1
0.000103595,0.000149682,0.000942956,1
0.001251701,0.99998593,0.006736887,1
0.00113563,0.99974567,0.001620354,1
0.003881452,0.9999087,0.003080257,1
0.001249933,0.9999658,0.000551363,1
0.005453473,0.9999982,0.010867853,1
0.05369325,0.001365866,0.002069574,1
0.003530502,3.66E-05,0.001876029,1
0.000461296,3.99E-05,0.002189541,1
0.002130473,0.91416675,0.99878293,1
0.004502182,0.3165975,0.99963737,1
0.000920856,0.045597542,0.84266984,1
0.19538611,0.000923056,0.98129994,1
0.031925824,0.000186129,0.005728524,1
4.48E-05,0.03150369,0.000861177,1
6.68E-05,0.017662441,0.011082415,1
0.000133835,0.17959747,6.27E-05,1
0.000118918,0.02975999,0.009136344,1
0.000723959,0.000269839,0.00474887,1
1.81E-05,0.003534616,0.005867752,1
2.89E-06,0.040822834,0.00076826,1
1.01E-05,0.15592584,0.007246832,1
3.24E-06,0.0251874,0.003886442,1
2.56E-05,0.0671594,0.011287972,1
1.78E-05,0.002802254,0.001033016,1
0.003883881,0.99824715,0.8814632,1
0.000415901,0.75994056,0.000906132,1
0.003148011,0.05683374,0.09206819,1
