0.000819529,0.000303002,0.000000608,0.000000819,0.0000165,0.00000606,0.000000493,0.00000251,0.00000141,0.000000748,1
2.1E-09,3E-10,0,0,0,0,0,0,0,0,1
0.001032435,0.024890278,0.000570802,0.0000958,0.003069522,0.007664155,0.000776584,0.001734527,0.000201348,0.000285658,1
4.14E-08,4.97E-08,6E-10,0,3E-10,4E-10,0,2.7E-09,1E-10,1E-10,1
0.00000147,1.54E-08,0.000000009,6E-10,9.71E-08,1E-10,1E-10,1.8E-09,0,1E-10,1
0.00000304,0.000000249,0.00000011,6.4E-09,0.000000523,0.00000001,0.000000002,0.000000212,3.27E-08,5.8E-09,1
0.000000155,3.14E-08,4E-10,0,5E-10,0,0,2E-10,0,0,1
0.0000746,0.0000247,0.000000689,3.86E-08,0.0000145,0.00000205,0.000000406,0.00000227,0.000000223,0.000000171,1
0.000298453,0.000000035,0.000000151,9.69E-08,0.0000197,0.000000036,6.08E-08,0.000000273,4.8E-09,0.000000188,1
0.000294778,0.00000101,0.00000401,0.000000363,0.0000321,0.000000459,0.000000044,0.000000474,2.5E-09,1.15E-08,1
0.0000331,0.000031,0.000000789,0.00000217,0.00000281,0.000003,0.00000692,0.0000216,0.0000149,0.00000811,1
5.17E-08,2.46E-08,1.1E-09,4E-10,7.7E-09,6.2E-09,5.2E-09,1.72E-08,2.5E-09,5.1E-09,1
2.96E-08,2.5E-09,0.000000001,0,9.6E-09,0,0,6E-10,1E-10,0,1
0.000000196,0.000000033,0,1E-10,5.5E-09,1.8E-09,7E-10,1.2E-09,5E-10,2E-10,1
0.00000312,0.000000187,0.000000267,4.6E-09,0.00000314,6.97E-08,8.12E-08,4.83E-08,2.11E-08,3.2E-09,1
0.000000397,6.4E-09,4E-10,0,4E-10,0,0,1E-10,0,0,1
3.53E-08,4.6E-09,1E-10,0,8E-10,0,0,0,0,0,1
6.3E-09,3E-10,0,0,1E-10,0,0,0,0,0,1
0.000000029,1.37E-08,7E-10,1E-10,8E-10,1E-10,0,5E-10,0,0,1
0.0000399,0.0000173,0.000000252,1.33E-08,0.000000658,0.00000131,0.000000377,0.00000196,0.00000174,0.000000919,1
0.000279006,0.0000208,0.00000096,0.000000135,0.00000302,0.000000164,0.000000051,0.000000213,2.81E-08,1.84E-08,1
0.00291263,0.0000194,0.0000213,0.00000735,0.000563021,0.00000426,0.000000455,0.000162607,0.000011,0.00000138,1
0.000000881,8.54E-08,7.2E-09,8E-10,3.89E-08,1E-10,0,8E-10,1E-10,1E-10,1
5.65E-08,3E-10,3E-10,0,2.1E-09,1E-10,0,2E-10,0,0,1
0.000000365,0.000000075,9.4E-09,1.5E-09,2.97E-08,7.2E-09,7.8E-09,1.73E-08,2.7E-09,8E-10,1
0.000115335,7.5E-09,0.00000014,3.06E-08,0.00000363,0.000000159,2.46E-08,0.000000128,4E-10,5.5E-09,1
4.4E-09,1E-10,0,0,0,0,0,0,0,0,1
0.000000155,4.64E-08,7E-10,6E-10,1.37E-08,7E-10,9E-10,1.5E-09,1E-10,1E-10,1
0.000900297,0.000132112,0.00000141,0.000000145,0.0000308,0.00000164,0.000000241,0.000000783,0.000000291,0.000000194,1
0.00000752,0.0000168,0.00000052,6.31E-08,0.00000144,0.000000606,0.000000277,0.0000012,0.000000342,0.000000856,1
0.001427809,0.000167285,0.00000618,0.000000469,0.000120098,0.0000602,0.00000898,0.0000327,0.00000479,0.00000509,1
0.20223211,0.001730168,0.00234623,0.000381612,0.04015802,0.0000484,0.000347533,0.017877657,0.000496547,0.0000601,1
0.0000622,0.000000251,0.000000066,2.41E-08,0.0000143,1.19E-08,5.3E-09,0.000000182,7E-10,3.8E-09,1
8.8E-09,1.2E-09,0,0,1E-10,0,0,0,0,0,1
2.14E-08,3.27E-08,5E-10,0,3E-10,0,0,3E-10,0,0,1
0.000000235,8.5E-09,3.6E-09,1E-10,1.78E-08,1.3E-09,5E-10,4E-10,3E-10,3E-10,1
0.0000372,0.0000198,0.00000129,0.000000159,0.00000152,0.00000119,0.00000175,0.00000907,0.00000725,0.00000557,1
0.707843,0.4000491,0.08421381,0.04469609,0.4650032,0.7508939,0.6496473,0.5333752,0.4561788,0.7278895,1
1.84E-08,3E-10,0,0,1.3E-09,0,0,0,0,0,1
0.000000125,3.08E-08,1.3E-09,7E-10,7E-10,9E-10,2E-10,3.5E-09,4E-10,1.3E-09,1
0.000353514,0.0000125,0.0000071,0.0000042,0.000187267,0.000000313,0.00000047,0.0000152,6.24E-08,0.000000173,1
0.00000745,0.000000005,1.44E-08,1.9E-09,0.000000929,2E-10,1E-10,3.7E-09,5E-10,8E-10,1
6.36E-08,7E-10,5.8E-09,2E-10,4.4E-09,0,1E-10,0,0,1E-10,1
2.95E-08,1.39E-08,0,0,1E-10,0,0,1E-10,0,0,1
1.54E-08,3.9E-09,0,0,1E-10,0,0,0,0,0,1
0.000322405,0.0000872,0.0000111,0.00000131,0.00000592,0.0000345,0.00000793,0.0000456,0.00000128,0.00000144,1
0.0000111,0.000000005,2.66E-08,5.1E-09,0.000000768,3E-10,3E-10,9E-10,4E-10,1.6E-09,1
0.0000186,0.00000237,5.43E-08,1.1E-09,8.17E-08,5.1E-09,6E-10,0.000000014,3.3E-09,8E-10,1
0.000170111,0.00000569,0.00000106,0.000000532,0.00000996,8.16E-08,0.000000017,0.000000155,3.58E-08,1.15E-08,1
0.00000179,0.000000753,2.29E-08,2.8E-09,0.000000198,3.47E-08,2.38E-08,0.000000474,1.54E-08,1.73E-08,1
0.000700049,0.000118153,0.0000016,0.000000236,0.0000305,0.0000109,0.00000445,0.0000478,0.00000828,0.00000181,1
5.83E-08,2.43E-08,4E-10,6E-10,1.51E-08,1.4E-09,0.000000002,2.8E-09,3E-10,6E-10,1
4.7E-09,3.9E-09,2.9E-09,0,2.2E-09,0,0,0,0,0,1
0.0000143,0.00000413,0.00000059,9.65E-08,0.000000126,0.00000143,0.00000282,0.000000241,8.67E-08,6.35E-08,1
8.52E-08,9.6E-09,1E-10,3E-10,6.3E-09,7E-10,4E-10,1E-10,1E-10,0,1
0.000752938,0.000433078,0.0000551,0.00000588,0.000556733,0.000106773,0.0000453,0.001522844,0.000104752,0.0000496,1
0.03953506,0.006247976,0.002450555,0.0000645,0.000503644,0.00563402,0.001234136,0.014000676,0.005946715,0.000810055,1
0.0000245,0.00000735,0.00000261,0.00000075,0.0000152,0.00000382,0.0000104,0.0000663,0.0000116,0.00000992,1
0.00000891,0.0000112,0.000000331,0.000000243,0.00000521,0.00000923,0.0000177,0.00000207,0.000000358,0.000000814,1
5.9E-09,2E-10,0,0,0,0,0,0,0,0,1
0.000000073,2.8E-09,1E-10,0,1.9E-09,1E-10,0,1E-10,0,0,1
0.0000693,0.000000366,0.00000137,7.54E-08,0.000015,7.15E-08,0.000000035,0.000000285,1.4E-09,1.21E-08,1
0.00000108,0.00000272,0.0000001,4.02E-08,0.00000111,0.00000017,0.000000376,0.000000172,1.94E-08,1.99E-08,1
0.000000104,0,1.3E-09,0,1.17E-08,0,0,1E-10,0,0,1
0.000431873,0.000293955,0.0000163,0.00000308,0.00000403,0.000121061,0.00000824,0.000343052,0.0000107,0.00000691,1
0.000295851,0.00010775,0.00000274,0.00000133,0.0000298,0.0000659,0.0000162,0.0000832,0.00000703,0.00000708,1
0.00000128,0.000000598,7.3E-09,2.5E-09,8.58E-08,0.000000028,3.4E-09,4.27E-08,1.52E-08,2.79E-08,1
0.00000119,0.00000193,3.39E-08,1.53E-08,6.22E-08,6.17E-08,1.16E-08,0.000000146,3.67E-08,6.11E-08,1
9.7E-09,1.2E-09,1E-10,0,3E-10,0,0,0,0,0,1
0.000138628,0.00030051,0.0000171,0.00000696,0.0000329,0.0000528,0.000116773,0.002270166,0.000202143,0.0000366,1
0.000692689,0.000433878,0.0000388,0.000022,0.000105812,0.000149899,0.000118464,0.000826514,0.000140466,0.0000739,1
0.0000491,0.000000404,5.09E-08,9.1E-09,0.00000202,6.8E-09,7E-10,2.08E-08,0.000000002,3.7E-09,1
0.000000189,1.03E-08,2.7E-09,0,2.6E-09,0,0,0,0,0,1
0.00000839,0.000000341,8.1E-09,5.9E-09,3.98E-08,8E-10,2E-10,3.9E-09,2.1E-09,4E-10,1
0.000000609,0.000000149,8.2E-09,2E-10,3.93E-08,2.4E-09,1.5E-09,8.9E-09,7E-10,4E-10,1
0.00000259,0.000000193,0.000000048,1.22E-08,5.2E-09,5.59E-08,0.000000137,1.04E-08,6.1E-09,7.3E-09,1
0.000787704,0.000899846,0.000132997,0.0000446,0.004106244,0.000257132,0.000362984,0.008659498,0.002719955,0.001298069,1
0.000294678,0.000122442,0.0000169,0.00000933,0.000206372,0.000062,0.0000226,0.000106902,0.00000185,0.00000324,1
0.00000226,6.17E-08,9.18E-08,5.2E-09,0.000000333,0.000000007,8.5E-09,4.56E-08,2E-10,2E-10,1
0.00000366,0.000000107,0.000000114,4.2E-09,0.00000015,3.1E-09,1.4E-09,5.4E-09,6E-10,0.000000001,1
0.0000239,4.03E-08,0.000000163,6.3E-09,0.00000195,3.84E-08,4.6E-09,0.00000026,5.33E-08,1.13E-08,1
1.44E-08,4.7E-09,5E-10,0,1E-10,0,0,0,0,0,1
0.00796247,0.012370809,0.000222077,0.0000452,0.000290011,0.001123207,0.000149745,0.001671243,0.000256509,0.000116978,1
0.000000381,1E-10,1E-10,0,1.1E-09,0,0,1E-10,0,0,1
0.000000609,0.000000172,0.000000001,2E-10,1.2E-09,1.1E-09,4E-10,2.3E-09,1.5E-09,7E-10,1
0.000000422,1E-10,1E-10,0,6E-10,0,0,1E-10,0,0,1
1.42E-08,1.44E-08,0,0,7E-10,0,0,2E-10,0,0,1
0.000000999,5.03E-08,1E-10,1E-10,7.23E-08,1E-10,0,3E-10,0,1E-10,1
0.00000258,0.00000127,5.78E-08,2.73E-08,9.35E-08,0.000000292,0.00000158,0.000000609,0.000000112,0.000000124,1
0.0000026,4.01E-08,8.03E-08,8.8E-09,6.08E-08,3E-10,6E-10,1.6E-09,1.2E-09,4E-10,1
0.00000802,0.0000434,0.000000874,0.000000174,0.000000984,0.000000339,0.00000153,0.00000504,0.000011,0.00000965,1
0.0001006,0.000168431,0.00000231,0.000000266,0.00041031,0.000061,0.0000148,0.00023413,0.0000106,0.00000641,1
0.000000174,2.91E-08,5E-10,1E-10,0.00000001,1E-10,0,6E-10,0,0,1
0.000146883,0.000000007,7.69E-08,2.7E-09,0.00000149,3.88E-08,3.3E-09,0.000000595,2.1E-09,9.5E-09,1
0.000000388,0.000000023,6.7E-09,1E-10,0.000000187,5.2E-09,3.4E-09,5.4E-09,1E-10,2E-10,1
0.000014,0.00000595,0.000000253,1.88E-08,0.000000125,5.57E-08,1.61E-08,0.000000286,0.000000083,4.62E-08,1
0.000000265,0.00000004,2E-10,2E-10,1.77E-08,2.1E-09,4E-10,2.3E-09,1.2E-09,2E-10,1
0.000000961,0.000000189,5E-10,0.000000001,0.000000128,0.000000003,8.9E-09,1.92E-08,6E-10,1.2E-09,1
0.000000522,0.000000163,6E-10,0.000000002,2.75E-08,1.87E-08,1.46E-08,3.9E-09,3.2E-09,1.4E-09,1
2.2E-09,1.2E-09,1E-10,0,1E-10,0,0,0,0,0,1
5.19E-08,2.9E-09,4E-10,2E-10,2.69E-08,0,0,0,0,0,1
2.83E-08,3.5E-09,2E-10,0,2.1E-09,0,0,0,0,0,1
0.00000895,2.43E-08,0.000000074,0.000000004,0.000000234,7E-10,3E-10,4.4E-09,1E-10,1E-10,1
0.000007,0.00000113,0.000000296,0.000000015,0.00000147,0.000000283,9.69E-08,0.000000247,1.35E-08,1.51E-08,1
0.000000533,2.65E-08,0.000000228,2.1E-09,1.19E-08,5.4E-09,5.7E-09,1.62E-08,9E-10,7E-10,1
0.00000187,0.000000401,1.99E-08,2.1E-09,0.000000184,0.000000047,9.9E-09,0.000000207,4.6E-09,3.3E-09,1
0.00000766,0.000000397,0.000000129,1.2E-09,0.000000895,1.9E-09,9E-10,3.5E-09,4E-10,1.5E-09,1
0.0000852,0.000101497,0.0000176,0.00000111,0.0000215,0.000353789,0.0000665,0.000123106,0.0000103,0.00000684,1
0.000000139,2.87E-08,2E-10,0,1E-10,0,0,0,0,0,1
0.0000879,0.00000826,0.000000274,0.000000186,0.0000246,1.68E-08,1.41E-08,0.000000544,0.000000016,1.18E-08,1
3E-10,2E-10,0,0,0,0,0,0,0,0,1
0.000221418,0.0000529,0.000000864,0.000000764,0.0000106,0.0000273,0.00000272,0.000121697,0.0000173,0.00000333,1
0.0000001,8E-10,2E-10,0,0.000000003,0,0,1E-10,0,0,1
4.9E-09,1.4E-09,7E-10,0,3.3E-09,0,0,2E-10,0,0,1
0.00000689,0.000000508,2.47E-08,4.8E-09,7.52E-08,4.5E-09,8E-10,3.53E-08,6E-10,7E-10,1
0.0000267,0.00000025,3.39E-08,3.2E-09,0.000000199,1.98E-08,0.000000003,5.49E-08,2.5E-09,2.9E-09,1
0.000000816,3E-10,7E-10,3E-10,8.6E-09,0,0,0,0,0,1
0.0000857,0.0000231,0.00000131,0.000000263,0.00000405,0.00000642,0.00000143,0.0000139,0.000000662,0.00000098,1
0.0000289,0.00000901,0.00000298,0.000000181,0.0000168,0.00000363,0.00000253,0.0000198,0.00000454,0.0000202,1
0.000000172,1.74E-08,3.7E-09,4.1E-09,5.4E-09,6E-10,3E-10,3.4E-09,3.2E-09,5E-10,1
0.000000656,4.7E-09,1.5E-09,3E-10,3.59E-08,0,0,8E-10,0,2E-10,1
0.00000767,4.31E-08,0.000000128,0.000000019,0.000000188,1.95E-08,3.7E-09,6.82E-08,3.7E-09,4.1E-09,1
0.0000103,0.00000657,0.000000771,0.00000028,0.00000228,0.0000032,0.0000028,0.00000453,0.00000113,0.00000176,1
0.000306407,0.0000104,0.0000176,0.00000157,0.0000171,0.0000188,0.00000661,0.0000151,0.000000767,0.000000516,1
0.000000512,8.3E-09,5.7E-09,2E-10,4.4E-09,0.000000009,8.9E-09,7E-10,1E-10,1E-10,1
0.0000003,9.3E-09,5E-10,1E-10,2.5E-09,1E-10,0,7E-10,0,0,1
0.00000129,9.9E-09,1.2E-09,2E-10,0.000000242,0,0,4.3E-09,0,0,1
3.48E-08,9E-10,2.8E-09,1E-10,9.2E-09,2.6E-09,5E-10,1.1E-09,2E-10,2E-10,1
0.000000379,2E-10,6E-10,3E-10,9.57E-08,1E-10,1E-10,1.9E-09,1E-10,3E-10,1
0.00000591,0.000000402,1.26E-08,2.6E-09,1.13E-08,1E-10,0,1.1E-09,4E-10,1E-10,1
2E-10,1E-10,0,0,0,0,0,0,0,0,1
4.51E-08,1E-10,0,0,3.5E-09,0,0,0,0,0,1
6.05E-08,5E-10,4E-10,0,0.000000014,0,0,0,0,0,1
0.0000101,0.000000104,1.99E-08,0.000000002,0.00000183,2.7E-09,2.9E-09,0.000000004,3E-10,2E-10,1
0.00000118,0.000000196,5.5E-09,9E-10,4.87E-08,1.64E-08,4.4E-09,1.78E-08,1.5E-09,7.5E-09,1
0.00201604,0.000281742,0.0000155,0.0000134,0.000137601,0.000199859,0.002202227,0.000139153,0.000107488,0.000208764,1
0.0000699,0.000180815,0.00000891,0.000000203,0.0000103,0.0000543,0.00000945,0.0000352,0.000000794,0.00000238,1
2.49E-08,5E-10,0,0,0,0,0,0,0,0,1
6.83E-08,3.27E-08,1E-10,0,3E-10,1E-10,0,3E-10,0,0,1
5.5E-09,0.000000001,0,0,3E-10,0,0,0,0,0,1
0.00000119,6.55E-08,0.000000008,0.000000001,9.9E-09,2E-10,0,5E-10,1E-10,0,1
0.00000118,0.000000101,0.000000003,2.8E-09,0.000000211,1.2E-09,3E-10,1.9E-09,7E-10,2E-10,1
4.09E-08,3E-10,3.6E-09,1E-10,4.6E-09,0,0,0,0,0,1
0.00000166,1.58E-08,2.3E-09,3E-10,0.00000011,2E-10,3E-10,3E-10,0,0,1
0.000000557,0.000000138,1.25E-08,1.8E-09,2.41E-08,1.53E-08,9.7E-09,1.63E-08,6.5E-09,1.17E-08,1
9.65E-08,2E-10,3E-10,0,0.000000006,0,0,0,0,0,1
0.12354643,0.027105229,0.008833851,0.004417707,0.038681563,0.05719897,0.024520397,0.33669376,0.0891926,0.080847986,1
0.03762702,0.00039013,0.001163871,0.00044587,0.002335158,0.000058,0.0000446,0.00018682,0.000263922,0.000015,1
0.0000138,0.0000076,0.000000163,0.000000019,0.000000875,0.00000106,0.000000153,0.00000101,0.000000264,0.00000071,1
0.000177733,0.0000027,0.000000125,7.5E-09,0.00000288,7.84E-08,4.4E-09,0.000000209,1.05E-08,3.1E-09,1
0.000000306,1.96E-08,4E-10,1E-10,5E-10,3E-10,1E-10,1.2E-09,2E-10,3E-10,1
0.0000104,0.000000775,5.1E-09,9E-10,8.79E-08,4.2E-09,1E-10,8.1E-09,1.1E-09,3E-10,1
0.000000389,9.18E-08,1.4E-09,5E-10,1.7E-09,3.1E-09,8E-10,1.4E-09,3E-10,5E-10,1
9.4E-09,1E-10,0,0,0,0,0,0,0,0,1
0.000610676,0.000436926,0.0000381,0.0000108,0.000641577,0.000561435,0.000187461,0.00115168,0.0000795,0.0000898,1
0.00000424,0.00000369,1.91E-08,1.23E-08,9.69E-08,4.87E-08,0.000000439,0.000000195,9.4E-09,0.000000014,1
0.000128972,0.001129075,0.0000206,0.0000096,0.0000738,0.000106634,0.000334277,0.0000284,0.0000317,0.0000156,1
1.03E-08,6.7E-09,2E-10,0,7E-10,0,0,2E-10,0,0,1
0.000000218,0.000000006,0.000000008,1E-10,1.08E-08,1E-10,1E-10,0,0,0,1
0.00000261,3E-10,6.5E-09,8E-10,0.000000554,0.000000001,1E-10,2.03E-08,5E-10,7E-10,1
0.0000037,0.000000188,1.26E-08,2E-10,0.000000071,2E-10,0,2E-10,1E-10,1E-10,1
0.000000677,0.000000345,9.2E-09,1.4E-09,1.34E-08,2.68E-08,4.9E-09,3.63E-08,2.9E-09,6.7E-09,1
0.000000368,0.000000213,1.9E-09,7E-10,2.1E-09,3E-10,1E-10,1.9E-09,3E-10,3E-10,1
0.000000278,9.15E-08,1.3E-09,3E-10,2.65E-08,0.000000002,2.3E-09,1.11E-08,0.000000001,4E-10,1
1.3E-09,0,0,0,0,0,0,0,0,0,1
0.00030113,0.00018522,0.00000794,0.00000123,0.00000822,0.00011515,0.00000189,0.0000946,0.0000042,0.00000114,1
0.0000146,7.8E-09,2.7E-09,4E-10,6.56E-08,1E-10,1E-10,8.1E-09,1E-10,1E-10,1
0.000000133,1.68E-08,6E-10,1E-10,2.1E-09,1.4E-09,2E-10,2.7E-09,5E-10,0.000000001,1
2.42E-08,1.1E-09,2E-10,0,6.3E-09,0,0,5E-10,1E-10,0,1
0.000000275,0.000000001,4E-10,0,2.25E-08,0,0,3E-10,0,0,1
0.00177911,0.000362638,0.00000722,0.00000662,0.000116553,0.000132803,0.0000222,0.000412474,0.0000189,0.0000256,1
0.000000106,1.4E-09,2.1E-09,1E-10,0.000000006,1E-10,0,7E-10,0,0,1
0.000000616,0.000000029,9.77E-08,4.3E-09,0.000000337,0.000000002,0.000000002,5.8E-09,6E-10,6E-10,1
0.0000973,0.0000301,0.000012,0.00000417,0.0000133,0.00000391,0.000000877,0.000114834,0.000000065,2.56E-08,1
0.00028477,0.003762054,0.000176008,0.0000215,0.004626634,0.002179803,0.007327511,0.010261368,0.001124544,0.000354371,1
0.00029946,0.00000282,0.000000266,5.28E-08,0.0000139,0.000000216,4.49E-08,0.000000523,8.3E-09,4.66E-08,1
0.000000374,6.2E-09,1E-10,0,0.000000001,0,0,1E-10,0,0,1
0.0000026,0.000000688,3.15E-08,2.84E-08,0.000000417,0.000000183,0.000000356,0.000000174,0.000000036,0.000000034,1
0.0000313,0.00000816,3.32E-08,1.03E-08,0.000000878,0.000000124,0.000000023,0.000000545,5.07E-08,4.27E-08,1
0.0000304,0.000000737,1.23E-08,0.000000005,0.00000233,2.18E-08,4.9E-09,7.8E-09,5E-10,2.5E-09,1
0.0000997,0.0000475,0.00000161,0.000000761,0.00000396,0.00000505,0.00000127,0.00000321,0.00000254,0.00000354,1
0.000835447,0.0000031,6.48E-08,4.83E-08,0.0000141,5.81E-08,1.78E-08,0.000000477,4.3E-09,9.7E-09,1
0.00000117,0.0000025,0.000000154,3.64E-08,0.00000047,0.000000198,0.000000291,7.71E-08,9.87E-08,0.000000389,1
0.00000856,0.00000197,8.13E-08,3.78E-08,5.98E-08,0.000000158,0.000000531,0.000000227,0.000000542,0.000000125,1
1.9E-09,6E-10,0,0,0,0,0,0,0,0,1
0.005065222,0.002234054,0.000289151,0.0000751,0.04595014,0.0000645,0.0000867,0.002841985,0.000180039,0.0000132,1
0.000000385,0.000000207,1E-10,0,8E-10,0,0,2E-10,1E-10,0,1
0.000131493,0.00000281,0.000000753,0.000000823,0.0000242,0.000000372,0.000000123,0.00000903,4.62E-08,0.000000132,1
3E-10,0,0,0,0,0,0,0,0,0,1
0.0000121,0.00000937,0.000000164,4.32E-08,0.000000025,3.49E-08,0.000000008,5.81E-08,0.000000112,4.83E-08,1
0.000317328,0.0000407,0.0000028,0.00000124,0.0000298,0.000000846,0.000000424,0.0000103,0.00000148,0.000000498,1
0.001669117,0.001103184,0.000122213,0.00003,0.0000685,0.0000901,0.0000144,0.000212759,0.0000798,0.0000377,1
0.001606698,0.00000465,0.00000161,0.000000209,0.0000682,0.000000896,0.000000484,0.000250926,5.27E-08,3.78E-08,1
4.22E-08,1E-10,2E-10,0,3.5E-09,0,0,3E-10,0,0,1
0.0000448,0.00000779,0.000000035,9.5E-09,0.00000115,1.04E-08,2.3E-09,0.000000042,2.25E-08,3.8E-09,1
3.4E-09,2E-10,0,0,0,0,0,0,0,0,1
0.0000861,7.25E-08,0.000000122,1.02E-08,7.33E-08,1.1E-09,1E-10,1.38E-08,6E-10,2E-10,1
0.0000468,0.0000128,0.000000672,0.000000062,0.000000904,0.000000272,6.44E-08,0.00000099,3.07E-08,1.32E-08,1
0.000258197,0.000000569,0.000000148,2.96E-08,0.00000119,6.4E-09,1.3E-09,0.00000127,6E-10,0.000000001,1
0.001636809,0.0000441,0.0000903,0.00000353,0.0000587,0.00000292,0.000000767,0.0000823,0.00000362,0.0000014,1
0.0000833,0.000000816,0.00000013,4.23E-08,0.00000194,1.14E-08,1.6E-09,0.000000156,9E-10,8E-10,1
0.021506673,0.03919296,0.002845486,0.000403997,0.000939197,0.011008519,0.004520072,0.037022043,0.00509962,0.001944146,1
0.000000001,2E-10,0,0,1E-10,0,0,0,0,0,1
0.000123856,0.00000148,0.000000209,0.000000015,0.00000644,6.4E-09,1.7E-09,0.0000003,6.4E-09,4.1E-09,1
0.0000308,0.00000903,0.000000358,0.00000166,0.000000627,0.00000405,0.00000959,0.00000803,0.000000976,0.00000154,1
4.97E-08,2.5E-09,2E-10,4E-10,4E-10,6E-10,1E-10,1.6E-09,1.3E-09,2E-10,1
0.00000503,0.000000236,8.3E-09,4.5E-09,6.29E-08,2.19E-08,1.35E-08,1.94E-08,3.1E-09,1.5E-09,1
0.0000473,0.00000117,0.000000145,6.82E-08,0.00000121,1.73E-08,7.3E-09,0.000000108,6.4E-09,0.00000001,1
0.000147637,0.000000596,0.000000421,3.77E-08,0.000000293,9.6E-09,8E-10,0.000000118,1.76E-08,3.9E-09,1
0.19827697,0.003126462,0.002706503,0.000211954,0.008348765,0.0000184,0.0000472,0.002014888,0.0000261,0.00000318,1
0.023864327,0.00332207,0.000535423,0.000210879,0.000547984,0.012426511,0.001562974,0.033439815,0.001160623,0.000354978,1
6.85E-08,1.09E-08,9E-10,1E-10,0.000000004,1E-10,1E-10,0.000000001,0,0,1
0.0000141,0.00000827,0.000000412,0.00000015,0.000000101,0.00000046,0.00000165,0.000000175,5.63E-08,3.01E-08,1
0.000154732,0.000115704,0.00000315,0.00000307,0.00000935,0.0000148,0.0000465,0.0000225,0.0000179,0.0000117,1
0.48841813,0.014036855,0.00160245,0.000193509,0.0099465,0.0000117,0.0000934,0.001810506,0.00026371,0.0000368,1
0.0000338,0.000018,0.00000293,0.00000587,0.00000254,0.00000413,0.00000545,0.0000101,0.00000182,0.00000109,1
0.000000615,0.000000272,1.91E-08,2.2E-09,0.00000027,2.8E-09,4.9E-09,4.91E-08,5.7E-09,6E-10,1
0.000000743,2.64E-08,5.9E-09,3E-10,2.21E-08,4E-10,6E-10,1.2E-09,1E-10,0,1
0.00000486,0.000000116,8.7E-09,9.3E-09,0.000000124,3.8E-09,5E-10,0.000000015,0.000000002,5E-10,1
0.000578238,0.0000268,0.0000273,0.000000631,0.0000136,0.0000239,0.00000177,0.000101925,0.000000885,0.000000245,1
0.000500052,0.0000307,0.0000209,0.00000437,0.0000527,0.00000843,0.00000262,0.0000127,0.000000244,0.000000347,1
0.000290598,0.0000038,0.000000674,4.25E-08,0.0000151,0.000000306,3.76E-08,0.00000393,6.2E-09,3.6E-09,1
0.00000663,0.00000449,0.00000039,0.00000131,0.000000416,0.00000226,0.00000215,0.00000386,0.000000946,0.000000149,1
0.034881305,0.002176879,0.000601376,0.000987445,0.06980352,0.001639663,0.001953439,0.25893068,0.001740021,0.000465472,1
0.00000692,0.00000199,0.00000015,2.81E-08,0.00000103,1.04E-08,1.16E-08,2.73E-08,5E-10,6E-10,1
0.00000054,2.28E-08,0.000000008,4E-10,3.52E-08,1.3E-09,8E-10,1.21E-08,1.1E-09,3E-10,1
0.002951463,0.00000134,0.0000173,0.00000273,0.000043,0.000000718,0.00000039,0.0000128,0.00000108,0.000000324,1
0.0000554,0.00000377,0.000000148,0.000000107,0.00000393,0.000000206,0.000000078,0.00000287,3.58E-08,2.94E-08,1
4.2E-09,4E-10,0,0,1E-10,0,0,1E-10,0,0,1
0.001028254,0.000957678,0.0000265,0.0000166,0.000186884,0.000116589,0.0000233,0.000597376,0.000164218,0.000053,1
0.000000816,2.26E-08,2E-10,2E-10,1.47E-08,2E-10,0,4.2E-09,1E-10,1E-10,1
0.00007,0.000000294,0.000000477,4.66E-08,0.00000458,2.7E-09,2.3E-09,4.46E-08,6E-10,5E-10,1
0.0000607,0.00000354,0.00000211,0.000000455,0.0000064,0.000000425,0.000000418,0.0000086,0.00000032,0.000000179,1
0.000699575,0.000149837,0.00000568,0.0000113,0.0000117,0.0000585,0.000095,0.0000404,0.0000174,0.0000108,1
0.12145815,0.58535177,0.123964205,0.030913955,0.13663396,0.6523784,0.29781604,0.83092093,0.28963286,0.17919113,1
0.0000036,0.000000026,5.5E-09,0.000000005,4.95E-08,3E-10,1E-10,5.1E-09,1.4E-09,1E-10,1
0.000000336,2.15E-08,1E-10,0,0.000000003,0,0,2E-10,0,0,1
0.00000268,0.000000898,1.32E-08,0.000000015,0.00000613,6.6E-09,0.000000004,8.19E-08,5.5E-09,0.000000022,1
0.002631633,0.0000535,0.0000162,0.0000193,0.003720683,0.000108643,0.00000429,0.0000162,0.00000186,0.00000333,1
0.00933425,0.000381631,0.0000995,0.0000207,0.000498809,0.0000687,0.00000981,0.000472842,0.0000116,0.00000248,1
0.00400284,0.002009365,0.0000672,0.000331733,0.020326506,0.0000939,0.0000579,0.003220469,0.000348114,0.0000538,1
0.083473414,0.00108463,0.001420996,0.000823609,0.003446552,0.000138757,0.000053,0.002099298,0.000996635,0.0000302,1
0.00000274,0.000000679,8.4E-09,1.59E-08,0.00000588,1.31E-08,1.02E-08,2.02E-08,0.000000028,4.6E-09,1
0.000334583,0.000158982,0.00000391,0.0000123,0.000955368,0.00000179,0.0000117,0.0000104,0.000000708,0.00000677,1
0.001161,0.0000157,0.0000155,0.0000372,0.005276689,0.00000195,0.000000371,0.0000224,0.0000685,0.0000166,1
0.27263567,0.003358412,0.004323785,0.000216966,0.001526099,0.000460354,0.000854337,0.002073854,0.003022758,0.000059,1
