0.9999727,0.9994241,0.9510061,0.9961816,0
0.99977916,0.9992613,0.99999344,0.47757852,0
0.9999558,0.98636174,0.997292,0.9986357,0
0.9543613,0.98841107,0.99990153,0.91427237,0
0.99995816,0.75706863,0.9986676,0.9972676,0
0.9989322,0.9971782,0.9998591,0.16076139,0
0.9733858,0.9997577,0.9999851,0.99983454,0
0.8185322,0.98147744,0.98244375,0.9965706,0
0.9513981,0.90714633,0.9998733,0.99994206,0
0.9999794,0.99998784,0.99999595,0.99864274,0
0.99987924,0.9994265,0.99995685,0.99990165,0
0.99800867,0.9999982,0.9999802,0.99017745,0
0.9992434,0.9999733,0.9999877,0.99786973,0
0.99972504,0.9999951,0.9999981,0.98609525,0
0.999933,0.99985564,0.9999919,0.98572206,0
0.99998355,0.99960464,0.9998896,0.996336,0
0.99688137,0.999731,0.9924809,0.98706555,0
0.999627,0.9999207,0.99999595,0.98758775,0
0.9995565,0.9998995,0.9999633,0.93563515,0
0.98701376,0.98542005,0.99964535,0.99992037,0
0.99965215,0.99999094,0.9999175,0.98192006,0
0.99985576,0.99992406,0.9999995,0.99641705,0
0.98227423,0.9833187,0.9997795,0.99965096,0
0.9885323,0.8955508,0.9861718,0.034658458,0
0.9338935,0.99853456,0.9986773,0.9993728,0
0.9995664,0.9999106,0.9999666,0.9841346,0
0.8473746,0.9947143,0.9976546,0.9870825,0
0.9998499,0.9033774,0.99925524,0.83199185,0
0.9885068,0.98079234,0.99996793,0.8813495,0
0.99421096,0.99083894,0.98647505,0.98451644,0
0.69928026,0.9960323,0.8446056,0.9867285,0
0.8864742,0.78541046,0.9837428,0.45368552,0
0.6931729,0.9703644,0.9970504,0.9981129,0
0.9772406,0.99124104,0.99712414,0.6008771,0
0.99935514,0.9996904,0.99973255,0.30847523,0
0.97028595,0.99981934,0.99983025,0.944618,0
0.9999325,0.9999765,0.99993837,0.7594552,0
0.99996376,0.9999989,0.9999924,0.9998927,0
0.9976247,0.99999547,0.99963236,0.98901284,0
0.97813326,0.99992585,0.9980019,0.9935887,0
0.99089503,0.9992619,0.999814,0.9696992,0
0.9999764,0.9832398,0.9998795,0.6784225,0
0.9991379,0.9923482,0.99979264,0.9594571,0
0.99981254,0.99947816,0.99993265,0.77560997,0
0.9998642,0.9973455,0.99928325,0.99935263,0
0.8766422,0.9304492,0.9768833,0.9212215,0
0.9958133,0.9294345,0.99735886,0.95369947,0
0.99987686,0.99998283,0.99999845,0.07300495,0
0.9989033,0.99997485,0.99999046,0.9465259,0
0.9996574,0.99991584,0.99880767,0.96698314,0
0.6123235,0.9998945,0.9999256,0.9576022,0
0.99843854,0.9981501,0.99994934,0.74088115,0
0.994703,0.47976807,0.9953467,0.9146493,0
0.9994899,0.9999926,0.99982303,0.96914816,0
0.9909499,0.99533325,0.99996686,0.84729856,0
0.99616843,0.99870956,0.99977416,0.91899204,0
0.8933083,0.99914587,0.9969969,0.67211497,0
0.9941347,0.99288493,0.97535974,0.9730488,0
0.97692674,0.9795425,0.99969923,0.98196274,0
0.9995455,0.9519166,0.9999902,0.9465629,0
0.30468702,0.9330458,0.9992261,0.31596074,0
0.8499785,0.99015594,0.9991393,0.92074776,0
0.9758306,0.9887727,0.99996185,0.9940579,0
0.99910575,0.9906343,0.99985385,0.6847432,0
0.64515805,0.97529864,0.9998553,0.7177446,0
0.96573466,0.9993401,0.99994063,0.9948894,0
0.6040719,0.9012852,0.9930841,0.44311965,0
0.99712723,0.99675506,0.99992895,0.9852588,0
0.999666,0.9950864,0.99965346,0.99329233,0
0.9995703,0.9783546,0.9999254,0.99830085,0
0.9998623,0.9999484,0.99998295,0.9048683,0
0.996842,0.99988914,0.99987316,0.76300305,0
0.99903476,0.99998057,0.99999714,0.861195,0
0.34525582,0.6241988,0.7770262,0.80546355,0
0.99983776,0.99092007,0.97951996,0.9981305,0
0.98261684,0.9991186,0.9987789,0.99996316,0
0.99916863,0.9999064,0.99998856,0.72074467,0
0.9999095,0.9997985,0.9999579,0.9999317,0
0.9999672,0.9999753,0.9999939,0.8467363,0
0.9999962,0.9999994,0.99993217,0.9972211,0
0.99999905,0.9999454,0.9999933,0.94914263,0
0.999992,0.99904436,0.99999535,0.9106317,0
0.9999263,0.99999607,0.9999883,0.9860108,0
0.99999166,0.99997795,0.9999981,0.98464614,0
0.99993265,0.9999969,0.99999845,0.9683005,0
0.9959247,0.99987495,0.9998864,0.99140173,0
0.99995434,0.9999678,0.9999987,0.9263831,0
0.99994075,0.99999595,0.99998474,0.96596944,0
0.99997306,0.99998987,0.99999785,0.9969849,0
0.9994879,0.9999987,0.99999917,0.56297135,0
0.9999448,0.9999783,0.99997497,0.9404709,0
0.9996842,0.9999975,0.9999707,0.88996726,0
0.99953675,0.9999932,0.9999999,0.91751987,0
0.9999423,0.9999006,0.9999839,0.112875454,0
0.99994504,0.99952626,0.9999956,0.9232277,0
0.99993646,0.9999913,0.99999166,0.97986126,0
0.9999348,0.99993753,0.99999416,0.6412148,0
0.99999464,0.99992526,0.99999654,0.96507406,0
0.9972773,0.99998534,0.9994103,0.9751972,0
0.99809414,0.99965286,0.9999604,0.96304685,0
0.99950206,0.9996711,0.9995753,0.9692477,0
0.999841,0.9998909,0.9998851,0.9978003,0
0.98910785,0.9997466,0.999703,0.9917685,0
0.99724966,0.964409,0.9939926,0.9974477,0
0.99999905,0.9999931,0.99999976,0.9511025,0
0.99973947,0.984622,0.9999994,0.99847203,0
0.99999356,0.99999666,0.9999516,0.46379927,0
0.9997594,0.9999988,0.99998355,0.9855679,0
0.99739313,0.99989116,0.999995,0.9960155,0
0.99999666,0.99997365,0.9999999,0.9986707,0
0.99918526,0.99999547,0.996494,0.87755024,0
0.9999131,0.9999696,0.99996316,0.9824798,0
0.9999273,0.9999999,0.99999976,0.95492464,0
0.9999968,0.9999634,0.9998745,0.95270926,0
0.999752,0.99999845,0.9999999,0.5972276,0
0.99981314,0.99995637,0.9999951,0.99980325,0
0.99986935,0.9992091,0.9999752,0.9811458,0
0.9999002,0.99995744,0.9999987,0.749076,0
0.9985857,0.9999702,0.9999658,0.90579563,0
0.9985997,0.9998895,0.9999962,0.9281908,0
0.99679786,0.99968517,0.9999478,0.8773112,0
0.9892257,0.99952555,0.9974999,0.63715684,0
0.9999964,0.9999938,0.9999964,0.98781294,0
0.9714968,0.99921787,0.9998318,0.9936673,0
0.9999633,0.9989229,0.99999976,0.96612585,0
0.9991628,0.99999905,0.999995,0.9939803,0
0.9985306,0.9997389,0.99941313,0.99565685,0
0.99999404,0.99967563,0.9996586,0.78540313,0
0.9770876,0.9922637,0.99895775,0.99812645,0
0.9997023,0.9999014,0.99998486,0.96631193,0
0.9999355,0.99985015,0.9999987,0.8606629,0
0.9997234,0.999303,0.9999975,0.8512787,0
0.99997723,0.9999993,0.99999547,0.99008816,0
0.97685415,0.99533683,0.98115885,0.8554583,0
0.97282314,0.99999666,0.99950397,0.9208729,0
0.9994935,0.99998283,0.9999918,0.7932314,0
0.9999087,0.9999883,0.9995709,0.8519671,0
0.999943,0.99893767,0.9998994,0.9963096,0
0.9976635,0.99999964,0.9999951,0.8690029,0
0.99925166,0.9995466,0.99999285,0.7555151,0
0.99994326,1,0.9999989,0.9922854,0
0.99997854,0.99999976,0.9999999,0.9898996,0
0.99913836,0.9994198,0.99977094,0.9835249,0
0.99987936,0.9997762,0.99998844,0.99783903,0
0.9995988,0.99996865,0.99996734,0.99774796,0
0.9987961,0.99978715,0.99998987,0.9329153,0
0.99998164,0.999946,0.9999974,0.9943077,0
0.99716127,0.9989507,0.99993646,0.6901251,0
0.9999893,0.99990463,0.9999578,0.9886585,0
0.998601,0.36328748,0.9963934,0.9882407,0
0.9991534,0.9318971,0.9999703,0.68975645,0
0.99992466,0.99995005,0.99999857,0.8359935,0
0.9055073,0.9834036,0.9890287,0.4377668,0
0.9999869,0.99999166,0.99999833,0.9792955,0
0.99930215,0.9999995,0.9999999,0.9018144,0
0.99999833,0.99999964,0.99999976,0.9940386,0
0.9999976,1,0.99999917,0.94747627,0
0.99645126,0.9662793,0.99970454,0.9190886,0
0.9999535,0.99011856,0.9994129,0.9906935,0
0.6779313,0.98225075,0.99643636,0.8673438,0
0.9999318,0.99999464,0.99999714,0.9994654,0
0.9793829,0.99920887,0.9899513,0.93566614,0
0.9975364,0.9997882,0.9999832,0.9901087,0
0.9936231,0.99931633,0.9999528,0.9661152,0
0.99368423,0.91638297,0.9999453,0.6112415,0
0.9999819,0.99997985,0.99994266,0.99907035,0
1,0.9999443,0.9999999,0.9860691,0
0.99998915,0.99998176,1,0.9999497,0
0.9999982,0.9999987,1,0.9788947,0
0.9980142,0.9999534,0.99999964,0.9942163,0
0.9909759,0.99955946,0.9999982,0.97619903,0
0.99979156,0.9999925,0.9999989,0.97179496,0
0.9340764,0.99722606,0.99933016,0.5279204,0
0.9990452,0.93229234,0.9999976,0.9903813,0
0.9998578,0.9998976,0.99996483,0.866004,0
0.9408739,0.9539243,0.9936008,0.3886501,0
0.99998,0.99999917,1,0.9972594,0
0.9676645,0.997502,0.99999714,0.7724174,0
0.9999939,0.99999523,1,0.9764005,0
0.99006116,0.999416,0.999984,0.9872821,0
0.99960107,0.9999814,0.99999607,0.99829286,0
0.9858678,0.99822265,0.9949757,0.4892593,0
0.9999393,0.99999774,0.9999999,0.91174597,0
0.99951303,0.999992,0.9999999,0.97215074,0
0.91230786,0.35107806,0.99986815,0.92364526,0
0.9998429,0.9645243,0.99880576,0.9889542,0
0.9996346,0.9999212,0.9998215,0.8913292,0
0.99998224,0.99989164,0.9998995,0.98338044,0
0.9999908,0.9999541,0.99999464,0.99806947,0
0.9997271,0.9994178,0.999998,0.95509416,0
0.9997367,0.9994628,0.99999905,0.9905095,0
0.9914418,0.9835444,0.999895,0.9811584,0
0.9999368,0.999688,0.9999987,0.9995365,0
0.9999937,0.9999286,0.9999999,0.9961727,0
0.9669649,0.61062527,0.99923956,0.45101362,0
0.9999957,0.99999917,1,0.9442909,0
0.98553383,0.99980384,0.9999993,0.97599864,0
0.9999001,0.9999504,0.9999887,0.99398464,0
0.92828345,0.9944718,0.9999958,0.97883683,0
0.99997425,0.99928194,0.9999995,0.96297497,0
0.9823475,0.9634823,0.99968135,0.9077015,0
0.9999118,0.9999751,0.9999552,0.99704856,0
0.97314286,0.9971187,0.9999119,0.9944864,0
0.99995005,0.99999857,1,0.9991579,0
0.4747207,0.44630894,0.693706,0.11520688,0
0.99982125,0.9899478,0.9999908,0.89418817,0
0.9970567,0.97388387,0.9999114,0.911099,0
0.9997185,0.99166626,0.9999995,0.9998048,0
0.99987984,0.99815136,0.99999964,0.9929415,0
0.9999932,0.9994918,0.99996233,0.5272391,0
0.7113922,0.8724296,0.552399,0.049465027,0
0.99966764,0.9966011,0.99961853,0.9984823,0
0.76539534,0.913999,0.98464715,0.059821427,0
0.9999964,0.9997266,0.9999863,0.9921554,0
0.87817377,0.880428,0.9275872,0.71103615,0
0.9975237,0.9998853,0.9989612,0.9995436,0
0.70389533,0.9986274,0.99981564,0.1308998,0
0.99999154,0.9999714,0.99999714,0.99437755,0
0.04660777,0.006892248,0.05203391,0.5053064,0
0.9999988,0.99994636,1,0.9907341,0
0.83552325,0.9941598,0.99927324,0.79262275,0
0.9790394,0.93670446,0.9999013,0.6738651,0
0.9999889,0.99599236,0.9999987,0.81662947,0
0.99978703,0.99977285,0.99999154,0.9989349,0
0.9998784,0.99998975,0.99995244,0.6180096,0
0.99995565,0.9999919,1,0.9997763,0
0.8761659,0.97639424,0.99353313,0.28376958,0
0.9999273,0.98844916,0.9984836,0.99802303,0
0.99998665,0.9999807,0.99999344,0.9990037,0
0.982611,0.9996124,0.9998293,0.80651164,0
0.9999913,0.99824643,1,0.9815067,0
0.98334414,0.99985075,0.99998546,0.99938166,0
0.9948243,0.9936644,0.9996779,0.97016203,0
0.99827325,0.99901986,0.9999895,0.99933857,0
0.99994147,0.9892669,0.969192,0.9998814,0
0.86864597,0.86581546,0.9979971,0.34567174,0
0.99999356,0.9999999,1,0.9836174,0
0.9994429,0.99999547,0.9999999,0.98407906,0
0.9094944,0.97293615,0.98943233,0.6961841,0
0.9101038,0.82228565,0.98638344,0.84446,0
0.9811963,0.99946576,0.99991834,0.99946326,0
0.49840164,0.015957346,0.04692725,0.51606464,0
0.8831444,0.99544996,0.9959496,0.37424174,0
0.997401,0.99991095,0.99996936,0.42416587,0
0.9946563,0.98521,0.9996031,0.97249186,0
0.99808383,0.95969254,0.9999168,0.09829208,0
0.88222414,0.85370624,0.998934,0.9635415,0
0.25003624,0.5235417,0.99789774,0.9574551,0
0.99962056,0.9828892,0.99992776,0.9881025,0
0.38473454,0.78099096,0.9968362,0.9896375,0
0.99881977,0.72667295,0.9954411,0.9920637,0
0.9820295,0.9985026,0.99981254,0.8796419,0
0.9576593,0.7665812,0.99997663,0.66236335,0
0.89800173,0.18723698,0.8193454,0.94947773,0
0.8680894,0.8918825,0.9349716,0.2116188,0
0.4114766,0.19560401,0.7232013,0.8470852,0
0.99993277,0.9919961,0.9994765,0.9999374,0
0.042483382,0.047697328,0.9739381,0.103873216,0
0.93248636,0.9093951,0.975958,0.9641021,0
0.930111,0.95515406,0.9997781,0.973451,0
0.951711,0.99119383,0.9998486,0.89969945,0
0.96640223,0.98892236,0.9999578,0.7843739,0
0.9997712,0.9997961,0.99992657,0.6995265,0
0.9861616,0.36817893,0.99396545,0.35534996,0
0.99932194,0.69012684,0.9494084,0.96156615,0
0.99234045,0.99957186,0.9998217,0.67102957,0
0.9991062,0.9998336,0.9982514,0.6248814,0
0.99730754,0.99904865,0.9996043,0.8989444,0
0.99991477,0.9993327,0.99138486,0.97242707,0
0.9976172,0.9994535,0.99999976,0.67749864,0
0.9933001,0.9839064,0.9999677,0.95614314,0
0.998444,0.01867845,0.9999777,0.96038747,0
0.9773142,0.9380908,0.9974814,0.2576109,0
0.9999763,0.70510465,0.9903998,0.90938854,0
0.65252686,0.971202,0.99245316,0.1420662,0
0.99068284,0.9629549,0.99889576,0.8085759,0
0.9921496,0.93435496,0.99588937,0.24472262,0
0.9982362,0.86542165,0.9918588,0.8714452,0
0.87220156,0.14694254,0.72661495,0.5364172,0
0.9369834,0.75211596,0.9367204,0.20491283,0
0.027271133,0.48251495,0.5452148,0.046645653,0
0.06275366,0.19032261,0.5714544,0.27257645,0
0.99969435,0.9968753,0.9999918,0.489809,0
0.9865919,0.98118824,0.9979672,0.8769235,0
0.33173373,0.49361446,0.97717243,0.7301533,0
0.98704636,0.99570364,0.93742234,0.44814217,0
0.6534554,0.2589389,0.9996731,0.83731216,0
0.73925406,0.13374226,0.9987005,0.9224418,0
0.9918098,0.9978161,0.9998344,0.63150185,0
0.9999865,0.1937133,0.84329516,0.94995844,0
0.99877125,0.9983467,0.99999976,0.99930704,0
0.994121,0.9965834,0.9999975,0.91072786,0
0.9996891,0.55340374,0.9984102,0.5677404,0
0.99750143,0.8833024,0.99998415,0.97625047,0
0.99996185,0.9697954,0.9999999,0.989076,0
0.99997973,0.99998546,0.999998,0.9029546,0
0.99954104,0.99767154,0.9999862,0.9514643,0
0.999995,0.9549153,0.9999987,0.99363214,0
0.95580006,0.05135848,0.9995314,0.9260216,0
0.9901986,0.9999317,0.99999833,0.9996693,0
0.99772125,0.99968755,0.9950879,0.92884475,0
0.9999292,0.9999888,0.99999976,0.99830425,0
0.9999528,0.9986512,0.9999993,0.99871635,0
0.9886615,0.99993455,0.9999974,0.66125345,0
0.99998176,0.9993599,0.99990094,0.9834199,0
0.9253162,0.99761885,0.99965024,0.9993923,0
0.99992085,0.99614656,0.99999833,0.9951344,0
0.9994968,0.99998224,0.9999862,0.9945247,0
0.99998355,0.9998888,0.9999999,0.99985147,0
0.9999558,0.99992144,1,0.9868015,0
0.99861836,0.9996395,0.9999802,0.8156435,0
0.99998105,0.99453473,1,0.9981248,0
0.5131118,0.5951298,0.99990964,0.88977224,0
0.999964,0.9991074,0.9999999,0.93426347,0
0.9996948,0.9401631,0.99999785,0.99157846,0
0.9999976,0.99636453,0.99999976,0.99790025,0
0.9997991,0.99698025,0.99998987,0.96465343,0
0.9909661,0.98515594,0.9996911,0.9206043,0
0.99998546,0.9999765,0.99999976,0.9995633,0
0.9884886,0.98867804,0.9999497,0.98535734,0
0.9999809,0.99953675,1,0.9992525,0
0.9999573,0.9997619,0.9999995,0.9977642,0
0.9999968,0.9999943,1,0.99070555,0
0.99957687,0.99999976,1,0.84944177,0
0.99995995,0.9999999,0.9999999,0.81072724,0
0.99983215,0.99523735,0.9999964,0.99973744,0
0.99996614,0.998245,0.99996984,0.49819112,0
0.99990034,0.9956573,0.99999976,0.9996375,0
0.9999821,0.9994562,0.9999999,0.9968521,0
0.94185597,0.9967618,0.999992,0.65712345,0
0.99713707,0.9997069,0.99999964,0.8907082,0
0.9304327,0.9987023,0.9999312,0.82858264,0
0.999577,0.9991726,0.9999964,0.98581266,0
0.9997811,0.99954873,0.99999917,0.99373525,0
0.98323244,0.9991461,0.9999682,0.8861725,0
0.9999299,0.9993204,0.99999845,0.99681276,0
0.99266547,0.99991333,0.99969196,0.9852254,0
0.998178,0.9999882,0.9999933,0.9709871,0
0.9990658,0.9999987,0.9999999,0.9978028,0
0.9872026,0.9998586,0.9999951,0.9441971,0
0.9999988,0.9999987,1,0.9886037,0
0.99999595,0.99996805,0.9999999,0.9939908,0
0.9999651,0.99993765,0.9999994,0.9766576,0
0.99872893,0.9998523,0.999998,0.7657862,0
0.99997485,0.9999963,1,0.99981385,0
0.98617214,0.9831911,0.9999732,0.9990263,0
0.999954,0.99999964,1,0.8738765,0
0.97556496,0.96294445,0.9999821,0.9997038,0
0.9999974,0.9999267,0.99999976,0.9992447,0
0.9937105,0.99985003,0.9999509,0.9998448,0
0.99996257,0.999943,0.9999975,0.9993956,0
0.9192136,0.9244929,0.9998062,0.9559251,0
0.9999764,0.9995407,1,0.9997043,0
0.9880598,0.9969531,0.9999981,0.7720793,0
0.9999918,0.999997,0.9999999,0.99943537,0
0.9989851,0.9975331,0.9999881,0.97791016,0
0.99972075,0.99991965,0.99999964,0.99522805,0
0.99261606,0.99940276,0.9999864,0.9912389,0
0.9999529,0.9999906,0.99999714,0.763702,0
0.99979717,0.99728787,0.9999993,0.98249316,0
0.9999993,0.9999248,1,0.99978584,0
0.99825114,0.97877526,0.99999547,0.93104815,0
0.99995637,0.99996614,0.9999995,0.9952188,0
0.9999789,0.9999995,1,0.99981064,0
0.99998975,0.99999964,0.99999845,0.4516635,0
0.99995613,0.9999597,0.99999845,0.99909425,0
0.9999293,0.99998796,1,0.96734333,0
0.99868137,0.99977154,0.99999857,0.8232117,0
0.9999918,0.9999515,1,0.99637526,0
0.9836142,0.9979709,0.9998399,0.9942167,0
0.99999905,0.9999968,1,0.99828845,0
0.9976786,0.99991,0.99999285,0.90084237,0
0.9999956,0.99999464,0.9999999,0.9991393,0
0.99950504,0.99586606,0.9999976,0.97322536,0
0.98045427,0.96155936,0.99996495,0.95323426,0
0.99997604,0.9999949,0.99999774,0.9997732,0
0.989958,0.9995214,0.9999974,0.97722036,0
0.99952686,0.9998006,0.9999938,0.9183224,0
0.99995315,0.9985228,1,0.970982,0
0.9990369,0.9983302,0.99995637,0.97503006,0
0.99529785,0.99999964,0.99999976,0.7875429,0
0.99727887,0.9999733,0.99999964,0.97204167,0
0.99949765,0.9994741,0.9999815,0.75625247,0
0.9998373,0.9995208,0.9998634,0.99133873,0
0.99998665,0.99989045,0.99998987,0.999985,0
0.92127675,0.99910384,0.9999875,0.9230716,0
0.9999943,0.999874,1,0.67772824,0
0.99814045,0.9999038,0.9999999,0.9890394,0
0.9999795,0.9999925,1,0.9930958,0
0.9997503,0.999998,0.9999999,0.99075013,0
0.99999034,0.9998771,1,0.9999851,0
0.9999753,0.9993311,0.99999976,0.87116146,0
0.9999844,0.9947909,1,0.99836296,0
0.99999845,0.9968989,1,0.4925962,0
0.9639151,0.8969162,0.99801445,0.7699699,0
0.99971527,0.99990547,0.99998367,0.8621989,0
0.99993896,0.99852645,0.99999094,0.5861772,0
0.99958986,0.99996233,0.9999982,0.9795793,0
0.9999875,0.99931455,0.9999962,0.98321205,0
0.9986771,0.9995179,0.99999976,0.9928254,0
0.9996673,0.9617741,0.99999833,0.7587088,0
0.99988234,0.99849045,0.9999999,0.9999558,0
0.9825478,0.89470506,0.99199146,0.9998242,0
0.99543375,0.99600285,0.99999416,0.98289573,0
0.99968314,0.99987304,0.9999784,0.6406755,0
0.999995,0.9996007,0.9999999,0.92298347,0
0.9999784,0.8354298,0.9999939,0.97386336,0
0.99992967,0.9999726,0.9999999,0.73543173,0
0.99839586,0.99858034,0.9999329,0.8224569,0
0.9579431,0.99562496,0.999969,0.9651508,0
0.9999567,0.99443,0.99999666,0.9414409,0
0.99982125,0.9999931,0.9999913,0.9912446,0
0.99998987,0.9999168,0.9999987,0.9563968,0
0.9993585,0.99035686,0.9999292,0.2696869,0
0.99999475,0.99879456,0.9999993,0.9012911,0
0.98222995,0.7336747,0.946767,0.7586125,0
0.9977449,0.99900997,0.99999976,0.9983924,0
0.99982834,0.97238624,0.9999571,0.9445669,0
0.9997758,0.99998343,0.99999726,0.9161279,0
0.9997925,0.9997936,0.9999907,0.99899656,0
0.9999585,0.9996233,1,0.992312,0
0.99933296,0.9994758,0.99999297,0.99977535,0
0.99926084,0.97935677,0.9996265,0.96087426,0
0.9999865,0.99962294,1,0.9981054,0
0.99998844,0.99999976,1,0.98404247,0
0.9997297,0.99749774,0.99999154,0.99966705,0
0.999984,0.99997437,0.9999995,0.8168564,0
0.9994332,0.999828,0.9999999,0.99895287,0
0.9891922,0.9143768,0.9983999,0.8170815,0
0.9999502,0.9997063,0.9999844,0.99286664,0
0.99755377,0.9961522,0.99983776,0.99968386,0
0.99973434,0.980112,0.9999964,0.9956382,0
0.90212667,0.99995303,0.999982,0.9991436,0
0.99871564,0.9665375,0.9999502,0.5530698,0
0.9994029,0.9793072,0.99999917,0.9989489,0
0.99849045,0.9999808,0.97380775,0.97027314,0
0.99996567,0.9989538,0.99999964,0.99893755,0
0.9967853,0.9989759,0.99999297,0.93940103,0
0.99989915,0.99999905,0.99999976,0.98861176,0
0.998459,0.97532916,0.99999833,0.99782723,0
0.9887856,0.99620783,0.9993523,0.9783529,0
0.999153,0.99370027,0.9999982,0.9881705,0
0.99531025,0.9971635,0.9801775,0.7531548,0
0.99831414,0.8617006,0.99998236,0.9907808,0
0.99971944,0.9741478,0.99981636,0.9190294,0
0.99940073,0.99858236,0.9999974,0.9995347,0
0.99928457,0.9999535,0.9999999,0.9599851,0
0.99984896,0.99990356,0.9999975,0.8062368,0
0.9999883,0.99997854,0.9999989,0.98472774,0
0.9997634,0.9998964,0.99991226,0.9996196,0
0.99755883,0.9997445,0.99999666,0.40628248,0
0.9999651,0.99883264,0.9999999,0.16774891,0
0.9999882,0.9999474,0.9999999,0.86067855,0
0.999987,0.982447,0.9999999,0.43628508,0
0.99908173,0.26799506,0.9999999,0.87898785,0
0.9974878,0.99992406,0.99999535,0.97891736,0
0.9996216,0.9952656,0.99999225,0.86780953,0
0.9967919,0.9994747,0.9999993,0.9871466,0
0.9997197,0.99952745,0.9999918,0.9991702,0
0.99921346,0.9698877,0.9999989,0.70459443,0
0.99946624,0.99876535,0.99990225,0.38868672,0
0.9960854,0.99373454,0.99999547,0.3711412,0
0.99986386,0.9981073,0.99999964,0.9834403,0
0.98617923,0.99972576,0.99999714,0.97926176,0
0.9999875,0.9980202,0.9999974,0.62330323,0
0.99349,0.9983639,0.9999989,0.8320244,0
0.99981767,0.9994917,0.99998426,0.9924239,0
0.21959424,0.02292725,0.005489954,0.27185962,0
0.9999732,0.9999957,1,0.90987146,0
0.9999852,0.9978325,0.9999987,0.8819319,0
0.99651504,0.97563374,0.99994826,0.9181438,0
0.99995685,0.99988985,0.99999833,0.7390841,0
0.9999782,0.9733523,0.99999845,0.108111344,0
0.9977627,0.96554357,0.99999034,0.79182076,0
0.9990834,0.97650325,0.999997,0.64569366,0
0.99995303,0.99980134,0.99999535,0.8627265,0
0.9961515,0.999553,0.9999747,0.66362333,0
0.9999937,0.99995995,1,0.3925686,0
0.99995506,0.99989927,0.99999833,0.5742,0
0.9997408,0.9996681,0.9999989,0.99019486,0
0.9999975,0.99999464,0.99999976,0.9992256,0
0.9969668,0.82703435,0.999995,0.92910683,0
0.99995434,0.99556184,0.9999988,0.80048704,0
0.99998415,0.99999785,0.99999905,0.93928427,0
0.99992347,0.99989784,0.9999999,0.9888177,0
0.99997485,0.9998919,0.99999976,0.9840104,0
0.9999993,0.9999937,1,0.9857335,0
0.9999708,0.9977704,0.9999999,0.89649683,0
0.99999166,0.9998555,0.9999995,0.9640933,0
0.9999114,0.99978966,0.99999666,0.11410985,0
0.9999473,0.99107355,0.9999995,0.7662097,0
0.9999951,0.9697132,0.999972,0.48750305,0
0.9988446,0.99415743,1,0.9963018,0
0.9997483,0.99808276,0.9999989,0.9993574,0
0.99986255,0.99829537,0.9999999,0.8966104,0
0.9999944,0.99997056,1,0.9284856,0
0.9999443,0.99990785,0.99999726,0.95805097,0
0.99999607,0.9997818,1,0.98935926,0
0.9999918,0.9980184,0.9999994,0.9701867,0
0.9999987,0.9999968,1,0.34613556,0
0.9999262,0.99989784,1,0.9861267,0
0.9999542,0.999724,0.9999999,0.98892856,0
0.99996865,0.99999845,1,0.6773961,0
0.9999881,0.9999939,0.9999999,0.9260107,0
0.99995005,0.9999814,1,0.98784745,0
0.99993217,0.9996654,0.9999999,0.9807998,0
0.99996626,0.99994373,0.9999999,0.8019369,0
0.99929583,0.9999279,0.99999964,0.9374211,0
0.99956363,0.98253137,0.99999976,0.7023363,0
0.9999889,0.9996904,0.99999976,0.1211578,0
0.9999896,0.98416406,0.9999981,0.9837578,0
0.99999905,0.9999995,1,0.9535064,0
0.9994019,0.9998361,0.99999154,0.9808492,0
0.99998665,0.9999925,0.9999987,0.9633355,0
0.99953735,0.9996356,0.9999999,0.7979901,0
0.99996686,0.9977047,0.9999938,0.9849979,0
0.9992392,0.99383426,0.99999106,0.9917996,0
0.9999747,0.9994475,1,0.9712753,0
0.999928,0.99940145,0.9999988,0.96676004,0
0.9999969,1,1,0.9746815,0
0.9999193,0.99979085,0.9999962,0.9083816,0
0.99999905,0.99959093,1,0.91287965,0
0.99997604,0.9999727,0.99999976,0.8136835,0
0.99990165,0.9998167,0.9999889,0.97177243,0
0.9999902,0.99427974,0.9999999,0.9934655,0
0.9824165,0.8981682,0.92400235,0.9961886,0
0.9999906,0.99999213,1,0.67047703,0
0.99999595,0.99999976,1,0.9880183,0
0.99999785,0.9997008,0.9999999,0.99935,0
0.9999809,0.99980825,0.99999964,0.99519855,0
0.9999802,0.99885046,0.9999387,0.9811302,0
0.99995804,0.9999925,1,0.9519869,0
0.99997866,0.9999713,0.99999976,0.93567437,0
0.9999889,0.9995592,1,0.9903779,0
0.9998086,0.99998426,1,0.9804145,0
0.9999038,0.9999888,1,0.90975726,0
0.99997723,0.99806195,0.9999964,0.99981886,0
0.99990416,0.9982382,0.9999666,0.92476904,0
0.9999987,1,1,0.91135854,0
0.99999046,0.99996746,1,0.9907863,0
0.9999939,0.9999995,1,0.7371051,0
0.99996686,0.99997103,1,0.9920141,0
0.9998369,0.9992292,0.9929421,0.39526954,0
0.99675494,0.8531497,0.9966685,0.99525154,0
0.9987785,0.999969,1,0.9547952,0
0.99962926,0.9999696,0.9999969,0.9776653,0
0.99982077,0.99998367,0.9999999,0.98567146,0
0.9994893,0.9999982,1,0.91030735,0
0.99978524,0.99981636,0.9998721,0.84492373,0
0.9996537,0.99992144,0.99999833,0.83942693,0
0.9995715,0.9497601,0.99999166,0.8349799,0
0.9999994,0.9999988,1,0.99739033,0
